1,14,30,25.6337,1338.04,278.346,30,1338.04,250.962,25.6653,1338.04,278.208,30,1338.04,250.99,30,1346.52,250.532,30,1346.52,250.532,30,1346.52,250.532
1,14,31,25.6337,1338.04,278.346,31,1338.04,247.929,25.6653,1338.04,278.208,31,1338.04,247.948,31,1346.52,247.379,31,1346.52,247.379,31,1346.52,247.379
1,14,32,25.6337,1338.04,278.346,32,1338.04,245.444,25.6653,1338.04,278.208,32,1338.04,245.457,32,1346.52,244.799,32,1346.52,244.799,32,1346.52,244.799
1,14,33,25.6337,1338.04,278.346,33,1338.04,243.405,25.6653,1338.04,278.208,33,1338.04,243.414,33,1346.52,242.683,33,1346.52,242.683,33,1346.52,242.683
1,14,34,25.6337,1338.04,278.346,34,1338.04,241.743,25.6653,1338.04,278.208,34,1338.04,241.748,34,1346.52,240.953,34,1346.52,240.953,34,1346.52,240.953
1,14,35,25.6337,1338.04,278.346,35,1338.04,240.515,25.6653,1338.04,278.208,35,1338.04,240.514,35,1346.52,239.659,35,1346.52,239.659,35,1346.52,239.659
1,15,33,31.9896,1701.04,347.206,33,1701.04,336.105,32.0212,1701.04,347.067,33,1701.04,336.257,33,1701.04,336.105,33,1701.04,336.105,33,1701.04,336.105
1,15,34,31.9896,1701.04,347.206,34,1701.04,328.454,32.0212,1701.04,347.067,34,1701.04,328.551,34,1701.04,328.454,34,1701.04,328.454,34,1701.04,328.454
1,15,35,31.9896,1701.04,347.206,35,1701.04,322.381,32.0212,1701.04,347.067,35,1701.04,322.45,35,1709.52,322.352,35,1709.52,322.352,35,1709.52,322.352
1,15,36,31.9896,1701.04,347.206,36,1701.04,317.366,32.0212,1701.04,347.067,36,1701.04,317.416,36,1709.52,317.162,36,1709.52,317.162,36,1709.52,317.162
1,15,37,31.9896,1701.04,347.206,37,1701.04,313.172,32.0212,1701.04,347.067,37,1701.04,313.208,37,1709.52,312.832,37,1709.52,312.832,37,1709.52,312.832
1,15,38,31.9896,1701.04,347.206,38,1701.04,309.635,32.0212,1701.04,347.067,38,1701.04,309.662,38,1709.52,309.181,38,1709.52,309.181,38,1709.52,309.181
1,15,39,31.9896,1701.04,347.206,39,1701.04,306.626,32.0212,1701.04,347.067,39,1701.04,306.645,39,1709.52,306.081,39,1709.52,306.081,39,1709.52,306.081
1,15,40,31.9896,1701.04,347.206,40,1701.04,304.047,32.0212,1701.04,347.067,40,1701.04,304.062,40,1709.52,303.427,40,1709.52,303.427,40,1709.52,303.427
1,15,41,31.9896,1701.04,347.206,41,1701.04,301.838,32.0212,1701.04,347.067,41,1701.04,301.849,41,1709.52,301.153,41,1709.52,301.153,41,1709.52,301.153
1,16,23,22.2715,1244.16,250,23,1244.16,242.034,22.5883,1200.35,239.2,23,1200.35,234.732,23,1200.35,234.575,23,1200.35,234.575,23,1200.35,234.575
1,16,24,22.2715,1244.16,250,24,1244.16,234.487,22.5883,1200.35,239.2,24,1200.35,227.467,24,1200.35,227.388,24,1200.35,227.388,24,1200.35,227.388
1,16,25,22.2715,1244.16,250,25,1244.16,228.685,22.5883,1200.35,239.2,25,1200.35,222.207,25,1200.35,222.157,25,1200.35,222.157,25,1200.35,222.157
1,16,26,22.2715,1244.16,250,26,1244.16,224.017,22.5883,1200.35,239.2,26,1200.35,218.078,26,1200.35,218.045,26,1200.35,218.045,26,1200.35,218.045
1,16,27,22.2715,1244.16,250,27,1244.16,220.236,22.5883,1200.35,239.2,27,1200.35,214.753,27,1200.35,214.731,27,1200.35,214.731,27,1200.35,214.731
1,16,28,22.2715,1244.16,250,28,1244.16,217.145,22.5883,1200.35,239.2,28,1200.35,212.04,28,1200.35,212.025,28,1200.35,212.025,28,1200.35,212.025
1,16,29,22.2715,1244.16,250,29,1244.16,214.593,22.5883,1200.35,239.2,29,1200.35,209.825,29,1200.35,209.815,29,1200.35,209.815,29,1200.35,209.815
1,16,30,22.2715,1244.16,250,30,1244.16,212.486,22.5883,1200.35,239.2,30,1200.35,208.022,30,1200.35,208.015,30,1200.35,208.015,30,1200.35,208.015
1,16,31,22.2715,1244.16,250,31,1244.16,210.756,22.5883,1200.35,239.2,31,1200.35,206.634,31,1200.35,206.633,31,1200.35,206.633,31,1200.35,206.633
1,16,32,22.2715,1244.16,250,32,1244.16,209.481,22.5883,1200.35,239.2,32,1200.35,205.847,32,1200.35,205.847,32,1200.35,205.847,32,1200.35,205.847
1,17,26,25.5955,1357.17,270.607,26,1357.17,265.848,25.7121,1354.21,267.825,26,1354.21,264.337,26,1354.98,264.037,26,1354.98,264.037,26,1354.98,264.037
