20,15,25,183.807,155.284,180.137,154.699,154.226,154.277,154.277
20,15,26,183.807,154.566,180.137,153.781,153.593,153.376,153.376
20,15,27,183.807,154.443,180.137,153.484,153.392,153.277,153.277
20,17,8,107.051,104.246,106.693,104.285,104.245,104.247,104.247
20,17,9,107.051,95.0147,106.693,94.9412,94.6003,94.6021,94.6021
20,17,10,107.051,89.2949,106.693,89.1926,88.7514,88.7515,88.7515
20,17,11,107.051,85.5828,106.693,85.4749,85.0018,85.0019,85.0019
20,17,12,107.051,83.1152,106.693,83.0112,82.5226,82.5228,82.5228
20,17,13,107.051,81.7959,106.693,81.7146,81.1952,81.1994,81.1994
20,18,13,185.243,184.655,184.312,0,184.655,184.656,184.656
20,18,14,185.243,173.014,184.312,173.79,173.014,173.014,173.014
20,18,15,185.243,164.2,184.312,164.618,164.055,164.061,164.061
20,18,16,185.243,157.404,184.312,157.589,157.227,157.228,157.228
20,18,17,185.243,152.121,184.312,152.152,151.926,151.929,151.929
20,18,18,185.243,147.996,184.312,147.925,147.796,147.796,147.796
20,18,19,185.243,144.769,184.312,144.63,144.568,144.568,144.568
20,18,20,185.243,142.249,184.312,142.064,142.049,142.05,142.05
20,18,21,185.243,140.261,184.312,140.065,140.065,140.065,140.065
20,18,22,185.243,140.092,184.312,139.812,139.7,139.7,139.7
20,21,5,57.789,49.0522,55.7894,48.5614,48.5351,48.5356,48.5356
20,21,6,57.789,44.9384,55.7894,44.5113,44.4898,44.4899,44.4899
22,1,27,355.682,347.25,352.734,346.843,345.572,345.573,345.573
22,1,28,355.682,336.068,352.734,335.347,334.32,334.322,334.322
22,1,29,355.682,326.647,352.734,325.72,324.871,324.873,324.873
22,1,30,355.682,318.558,352.734,317.529,316.787,316.789,316.789
22,1,31,355.682,311.561,352.734,310.489,309.815,309.817,309.817
22,1,32,355.682,305.451,352.734,304.361,303.739,303.739,303.739
22,1,33,355.682,300.124,352.734,299.034,298.453,298.454,298.454
22,1,34,355.682,295.456,352.734,294.382,293.833,293.833,293.833
22,1,35,355.682,291.36,352.734,290.309,289.786,289.787,289.787
22,1,36,355.682,287.764,352.734,286.738,286.238,286.238,286.238
22,2,24,317.235,309.351,317.061,309.224,309.157,309.159,309.159
22,2,25,317.235,298.308,317.061,298.175,298.111,298.112,298.112
22,2,26,317.235,289.133,317.061,288.997,288.932,288.933,288.933
22,2,27,317.235,281.351,317.061,281.214,281.149,281.149,281.149
22,2,28,317.235,274.706,317.061,274.569,274.503,274.504,274.504
22,2,29,317.235,269.012,317.061,268.876,268.809,268.81,268.81
22,2,30,317.235,264.123,317.061,263.988,263.922,263.922,263.922
22,2,31,317.235,259.907,317.061,259.773,259.657,259.657,259.657
22,2,32,317.235,256.268,317.061,256.136,256.017,256.017,256.017
22,2,33,317.235,253.125,317.061,252.995,252.874,252.874,252.874
22,3,26,349.009,342.007,346.008,341.121,340.967,340.967,340.967
22,3,27,349.009,330.566,346.008,329.497,329.371,329.372,329.372
22,3,28,349.009,320.887,346.008,319.832,319.726,319.726,319.726
22,3,29,349.009,312.58,346.008,311.607,311.512,311.513,311.513
22,3,30,349.009,305.392,346.008,304.536,304.451,304.451,304.451
22,3,31,349.009,299.141,346.008,298.403,298.322,298.323,298.323
22,3,32,349.009,293.71,346.008,293.104,293.025,293.026,293.026
22,3,33,349.009,288.974,346.008,288.494,288.417,288.417,288.417
22,3,34,349.009,284.834,346.008,284.473,284.397,284.397,284.397
22,3,35,349.009,281.213,346.008,280.966,280.894,280.894,280.894
22,4,27,372.838,372.439,370.937,0,371.119,371.119,371.119
22,4,28,372.838,359.965,370.937,359.709,358.666,358.667,358.667
22,4,29,372.838,349.359,370.937,348.909,348.011,348.013,348.013
22,4,30,372.838,340.357,370.937,339.832,339.015,339.015,339.015
22,4,31,372.838,332.501,370.937,331.934,331.144,331.144,331.144
22,4,32,372.838,325.625,370.937,325.043,324.28,324.28,324.28
22,4,33,372.838,319.57,370.937,318.989,318.241,318.242,318.242
22,4,34,372.838,314.257,370.937,313.696,312.697,312.697,312.697
22,4,35,372.838,309.565,370.937,309.035,307.998,307.998,307.998
22,4,36,372.838,305.415,370.937,304.92,303.838,303.838,303.838
22,7,20,260.119,251.164,259.944,251.035,250.969,250.97,250.97
22,7,21,260.119,240.84,259.944,240.706,240.641,240.642,240.642
22,7,22,260.119,232.494,259.944,232.357,232.292,232.293,232.293
22,7,23,260.119,225.626,259.944,225.489,225.423,225.424,225.424
22,7,24,260.119,219.942,259.944,219.806,219.74,219.74,219.74
22,7,25,260.119,215.226,259.944,215.091,214.976,214.978,214.978
22,7,26,260.119,211.293,259.944,211.16,211.042,211.043,211.043
22,7,27,260.119,208.009,259.944,207.878,207.758,207.758,207.758
22,7,28,260.119,205.264,259.944,205.137,205.013,205.013,205.013
22,7,29,260.119,202.963,259.944,202.839,202.713,202.714,202.714
22,9,26,344.588,335.108,343.204,337.161,334.193,334.194,334.194
22,9,27,344.588,324.172,343.204,325.768,323.262,323.263,323.263
22,9,28,344.588,315.06,343.204,316.379,314.147,314.149,314.149
22,9,29,344.588,307.252,343.204,308.401,306.346,306.346,306.346
22,9,30,344.588,300.523,343.204,301.564,300.063,300.063,300.063
22,9,31,344.588,294.685,343.204,295.653,294.201,294.201,294.201
22,9,32,344.588,289.609,343.204,290.54,289.115,289.115,289.115
22,9,33,344.588,285.166,343.204,286.082,284.624,284.624,284.624
22,9,34,344.588,281.268,343.204,282.178,280.719,280.72,280.72
22,9,35,344.588,277.846,343.204,278.759,277.28,277.281,277.281
22,10,25,343.527,338.497,342.59,339.557,337.584,337.585,337.585
22,10,26,343.527,326.732,342.59,327.54,325.683,325.957,325.957
22,10,27,343.527,316.789,342.59,317.449,315.879,315.879,315.879
22,10,28,343.527,308.282,342.59,308.867,307.372,307.372,307.372
22,10,29,343.527,300.938,342.59,301.474,300.034,300.034,300.034
22,10,30,343.527,294.545,342.59,295.053,293.648,293.648,293.648
22,10,31,343.527,288.985,342.59,289.483,288.099,288.099,288.099
22,10,32,343.527,284.135,342.59,284.635,283.258,283.259,283.259
22,10,33,343.527,279.887,342.59,280.395,278.97,278.971,278.971
22,10,34,343.527,276.162,342.59,276.683,275.232,275.232,275.232
22,12,17,215.479,203.736,208.998,207.929,200.628,200.629,200.629
22,12,18,215.479,194.65,208.998,196.416,191.578,191.579,191.579
22,12,19,215.479,187.522,208.998,187.778,184.536,184.536,184.536
22,12,20,215.479,181.868,208.998,181.086,178.994,178.995,178.995
22,12,21,215.479,177.362,208.998,175.863,174.608,174.608,174.608
22,12,22,215.479,173.748,208.998,171.756,171.117,171.117,171.117
22,12,23,215.479,170.845,208.998,168.512,168.332,168.332,168.332
22,12,24,215.479,168.508,208.998,165.946,166.093,166.093,166.093
22,12,25,215.479,166.585,208.998,163.883,163.166,164.681,164.681
22,12,26,215.479,166.001,208.998,162.753,162.719,162.615,162.615
22,13,18,239.429,238.465,239.129,239.097,239.028,239.028,239.028
22,13,19,239.429,226.708,239.129,227.129,227.065,227.065,227.065
22,13,20,239.429,217.622,239.129,217.914,217.849,217.849,217.849
22,13,21,239.429,210.328,239.129,210.569,210.503,210.504,210.504
22,13,22,239.429,204.406,239.129,204.631,204.565,204.565,204.565
22,13,23,239.429,199.589,239.129,199.821,199.755,199.755,199.755
22,13,24,239.429,195.646,239.129,195.897,195.831,195.831,195.831
22,13,25,239.429,192.41,239.129,192.685,192.618,192.618,192.618
22,13,26,239.429,189.748,239.129,190.047,189.981,189.981,189.981
22,13,27,239.429,187.529,239.129,187.845,187.778,187.778,187.778
22,14,20,263.623,251.996,262.686,252.827,251.08,251.086,251.086
22,14,21,263.623,242.199,262.686,242.836,241.287,241.287,241.287
22,14,22,263.623,234.226,262.686,234.779,233.32,233.32,233.32
22,14,23,263.623,227.62,262.686,228.13,226.723,226.723,226.723
22,14,24,263.623,222.119,262.686,222.616,221.235,221.235,221.235
22,14,25,263.623,217.514,262.686,218.018,216.597,216.598,216.598
22,14,26,263.623,213.636,262.686,214.154,212.706,212.706,212.706
22,14,27,263.623,210.365,262.686,210.903,209.438,209.438,209.438
22,14,28,263.623,207.607,262.686,208.163,206.732,206.732,206.732
22,14,29,263.623,205.265,262.686,205.836,204.386,204.387,204.387
22,15,15,173.298,167.356,172.21,167.827,167.356,167.356,167.356
22,15,16,173.298,158.085,172.21,158.072,158.085,158.085,158.085
22,15,17,173.298,151.521,172.21,151.248,151.182,151.183,151.183
22,15,18,173.298,146.756,172.21,146.352,146.238,146.238,146.238
22,15,19,173.298,143.23,172.21,142.774,142.654,142.654,142.654
22,15,20,173.298,140.588,172.21,140.12,139.995,139.995,139.995
22,15,21,173.298,138.567,172.21,138.106,137.979,137.979,137.979
22,15,22,173.298,137.671,172.21,137.247,137.079,137.079,137.079
22,17,16,213.625,206.339,213.292,206.267,205.643,205.645,205.645
22,17,17,213.625,196.224,213.292,196.138,195.331,195.332,195.332
22,17,18,213.625,188.399,213.292,188.327,187.472,187.472,187.472
22,17,19,213.625,182.184,213.292,182.132,181.19,181.19,181.19
22,17,20,213.625,177.227,213.292,177.195,176.216,176.217,176.217
22,17,21,213.625,173.228,213.292,173.216,172.207,172.207,172.207
22,17,22,213.625,169.993,213.292,170.002,168.968,168.968,168.968
22,17,23,213.625,167.377,213.292,167.406,166.264,166.265,166.265
22,17,24,213.625,165.199,213.292,165.238,164.071,164.072,164.072
22,17,25,213.625,163.422,213.292,163.48,162.32,162.32,162.32
22,18,21,291.817,286.542,290.91,287.592,285.851,285.852,285.852
22,18,22,291.817,275.062,290.91,275.804,274.367,274.367,274.367
22,18,23,291.817,265.529,290.91,266.041,264.866,264.866,264.866
22,18,24,291.817,257.51,290.91,257.862,256.844,256.844,256.844
22,18,25,291.817,250.72,290.91,250.955,249.936,249.936,249.936
22,18,26,291.817,244.95,290.91,245.097,244.158,244.158,244.158
22,18,27,291.817,240.042,290.91,240.125,239.244,239.244,239.244
22,18,28,291.817,235.846,290.91,235.882,235.046,235.046,235.046
22,18,29,291.817,232.256,290.91,232.259,231.455,231.456,231.456
22,18,30,291.817,229.184,290.91,229.162,228.384,228.384,228.384
22,20,8,107.678,104.317,107.291,104.134,103.623,103.623,103.623
22,20,9,107.678,95.1275,107.291,94.9427,94.4327,94.4329,94.4329
22,20,10,107.678,89.3945,107.291,89.2453,88.7127,88.7128,88.7128
22,20,11,107.678,85.6832,107.291,85.5712,85.0128,85.0129,85.0129
22,20,12,107.678,83.2289,107.291,83.1463,82.5646,82.5648,82.5648
22,20,13,107.678,81.9819,107.291,81.9144,81.3201,81.3201,81.3201
22,21,12,164.363,160.298,162.388,160.073,159.294,159.295,159.295
22,21,13,164.363,149.94,162.388,149.455,148.891,148.892,148.892
22,21,14,164.363,142.399,162.388,141.924,141.264,141.264,141.264
22,21,15,164.363,136.783,162.388,136.364,135.676,135.676,135.676
22,21,16,164.363,132.557,162.388,132.195,131.479,131.479,131.479
22,21,17,164.363,129.351,162.388,129.043,128.3,128.3,128.3
22,21,18,164.363,126.912,162.388,126.646,125.882,125.883,125.883
22,21,19,164.363,125.037,162.388,124.809,124.03,124.03,124.03
