result/info/info_21_3_29.csv:78188,59297,29,226.355,159.363,217.45,157.524,156.952,156.952,156.952
result/info/info_21_3_30.csv:78188,59297,30,226.355,156.777,217.45,155.015,154.413,154.413,154.413
result/info/info_21_3_31.csv:78188,59297,31,226.355,154.544,217.45,152.867,152.233,152.233,152.233
result/info/info_21_3_32.csv:78188,59297,32,226.355,152.702,217.45,151.108,150.42,150.421,150.421
result/info/info_21_3_33.csv:78188,59297,33,226.355,151.202,217.45,149.677,148.949,148.95,148.95
result/info/info_21_3_34.csv:78188,59297,34,226.355,149.983,217.45,148.513,147.811,147.811,147.811
result/info/info_21_3_35.csv:78188,59297,35,226.355,149.005,217.45,147.585,146.838,146.838,146.838
result/info/info_21_3_36.csv:78188,59297,36,226.355,148.231,217.45,146.856,146.067,146.068,146.068
result/info/info_21_3_37.csv:78188,59297,37,226.355,147.628,217.45,146.294,145.468,145.468,145.468
result/info/info_21_3_38.csv:78188,59297,38,226.355,147.172,217.45,145.877,145.013,145.013,145.013
result/info/info_21_3_39.csv:78188,59297,39,226.355,146.851,217.45,145.588,144.635,144.635,144.635
result/info/info_21_3_40.csv:78188,59297,40,226.355,146.638,217.45,145.403,144.419,144.419,144.419
result/info/info_21_4_19.csv:78188,76770,19,216.73,210.669,216.367,211.69,210.668,210.67,210.67
result/info/info_21_4_20.csv:78188,76770,20,216.73,198.159,216.367,198.946,198.159,198.159,198.159
result/info/info_21_4_21.csv:78188,76770,21,216.73,187.902,216.367,188.515,187.902,187.902,187.902
result/info/info_21_4_22.csv:78188,76770,22,216.73,179.424,216.367,179.904,179.424,179.424,179.424
result/info/info_21_4_23.csv:78188,76770,23,216.73,172.375,216.367,172.753,172.375,172.376,172.376
result/info/info_21_4_24.csv:78188,76770,24,216.73,166.492,216.367,166.795,166.49,166.491,166.491
result/info/info_21_4_25.csv:78188,76770,25,216.73,161.564,216.367,161.807,161.559,161.559,161.559
result/info/info_21_4_26.csv:78188,76770,26,216.73,157.425,216.367,157.622,157.417,157.418,157.418
result/info/info_21_4_27.csv:78188,76770,27,216.73,153.941,216.367,154.103,153.994,153.994,153.994
result/info/info_21_4_28.csv:78188,76770,28,216.73,150.996,216.367,151.129,151.043,151.043,151.043
result/info/info_21_4_29.csv:78188,76770,29,216.73,148.496,216.367,148.605,148.537,148.537,148.537
result/info/info_21_4_30.csv:78188,76770,30,216.73,146.368,216.367,146.458,146.404,146.404,146.404
result/info/info_21_4_31.csv:78188,76770,31,216.73,144.617,216.367,144.69,144.591,144.592,144.592
result/info/info_21_4_32.csv:78188,76770,32,216.73,143.186,216.367,143.247,143.091,143.091,143.091
result/info/info_21_4_33.csv:78188,76770,33,216.73,142.022,216.367,142.074,141.914,141.914,141.914
result/info/info_21_4_34.csv:78188,76770,34,216.73,141.084,216.367,141.13,140.967,140.967,140.967
result/info/info_21_4_35.csv:78188,76770,35,216.73,140.339,216.367,140.381,140.214,140.214,140.214
result/info/info_21_4_36.csv:78188,76770,36,216.73,139.758,216.367,139.797,139.626,139.627,139.627
result/info/info_21_4_37.csv:78188,76770,37,216.73,139.316,216.367,139.353,139.179,139.179,139.179
result/info/info_21_4_38.csv:78188,76770,38,216.73,139,216.367,139.035,138.894,138.894,138.894
result/info/info_21_4_39.csv:78188,76770,39,216.73,138.788,216.367,138.821,138.678,138.678,138.678
result/info/info_21_4_40.csv:78188,76770,40,216.73,138.665,216.367,138.698,138.552,138.552,138.552
result/info/info_21_6_26.csv:78188,48514,26,261.709,246.437,231.226,0,235.626,235.627,235.627
result/info/info_21_6_27.csv:78188,48514,27,261.709,235.779,231.226,0,224.281,224.281,224.281
result/info/info_21_6_28.csv:78188,48514,28,261.709,226.953,231.226,231.011,215.464,215.472,215.472
result/info/info_21_6_29.csv:78188,48514,29,261.709,219.556,231.226,218.33,207.885,207.886,207.886
result/info/info_21_6_30.csv:78188,48514,30,261.709,213.29,231.226,209.14,201.712,201.712,201.712
result/info/info_21_6_31.csv:78188,48514,31,261.709,207.939,231.226,202.127,195.828,197.339,197.339
result/info/info_21_6_32.csv:78188,48514,32,261.709,203.326,231.226,196.602,191.704,191.704,191.704
result/info/info_21_6_33.csv:78188,48514,33,261.709,199.322,231.226,192.117,188.086,188.087,188.087
result/info/info_21_6_34.csv:78188,48514,34,261.709,195.838,231.226,188.404,184.994,184.994,184.994
result/info/info_21_6_35.csv:78188,48514,35,261.709,192.792,231.226,185.303,182.324,182.325,182.325
result/info/info_21_6_36.csv:78188,48514,36,261.709,190.119,231.226,182.661,180.046,180.046,180.046
result/info/info_21_6_37.csv:78188,48514,37,261.709,187.768,231.226,180.397,178.039,178.042,178.042
result/info/info_21_6_38.csv:78188,48514,38,261.709,185.722,231.226,178.465,176.323,176.323,176.323
result/info/info_21_6_39.csv:78188,48514,39,261.709,183.968,231.226,176.823,174.809,174.81,174.81
result/info/info_21_6_40.csv:78188,48514,40,261.709,182.47,231.226,175.436,173.471,173.472,173.472
result/info/info_21_7_20.csv:78188,36178,20,210.898,198.395,188.532,0,189.712,189.713,189.713
result/info/info_21_7_21.csv:78188,36178,21,210.898,187.62,188.532,181.081,178.401,178.455,178.455
result/info/info_21_7_22.csv:78188,36178,22,210.898,178.922,188.532,170.253,169.772,169.772,169.772
result/info/info_21_7_23.csv:78188,36178,23,210.898,171.81,188.532,162.17,162.134,162.135,162.135
result/info/info_21_7_24.csv:78188,36178,24,210.898,165.931,188.532,155.987,156.057,156.061,156.061
result/info/info_21_7_25.csv:78188,36178,25,210.898,161.049,188.532,151.193,151.166,151.166,151.166
result/info/info_21_7_26.csv:78188,36178,26,210.898,156.97,188.532,147.41,147.384,147.384,147.384
result/info/info_21_7_27.csv:78188,36178,27,210.898,153.548,188.532,144.356,144.329,144.329,144.329
result/info/info_21_7_28.csv:78188,36178,28,210.898,150.653,188.532,141.825,141.797,141.797,141.797
result/info/info_21_7_29.csv:78188,36178,29,210.898,148.19,188.532,139.734,139.704,139.704,139.704
result/info/info_21_7_30.csv:78188,36178,30,210.898,146.124,188.532,138.04,138.011,138.012,138.012
result/info/info_21_7_31.csv:78188,36178,31,210.898,144.433,188.532,136.678,136.676,136.676,136.676
result/info/info_21_7_32.csv:78188,36178,32,210.898,143.057,188.532,135.58,135.587,135.588,135.588
result/info/info_21_7_33.csv:78188,36178,33,210.898,141.937,188.532,134.718,134.742,134.742,134.742
result/info/info_21_7_34.csv:78188,36178,34,210.898,141.046,188.532,134.052,134.071,134.071,134.071
result/info/info_21_7_35.csv:78188,36178,35,210.898,140.348,188.532,133.55,133.565,133.565,133.565
result/info/info_21_7_36.csv:78188,36178,36,210.898,139.813,188.532,133.188,133.201,133.201,133.201
result/info/info_21_7_37.csv:78188,36178,37,210.898,139.42,188.532,132.947,132.901,132.901,132.901
result/info/info_21_7_38.csv:78188,36178,38,210.898,139.151,188.532,132.805,132.759,132.759,132.759
result/info/info_21_7_39.csv:78188,36178,39,210.898,138.984,188.532,132.611,132.949,132.633,132.633
result/info/info_2_1_7.csv:59392,28036,7,61.1782,60.9322,61.104,61.0453,60.931,60.9336,60.9336
result/info/info_2_1_8.csv:59392,28036,8,61.1782,53.3949,61.104,53.3958,53.3945,53.3953,53.3953
result/info/info_21_9_16.csv:78188,58767,16,174.355,165.886,173.893,166.473,166.001,166.002,166.002
result/info/info_21_9_17.csv:78188,58767,17,174.355,154.61,173.893,155.046,154.713,154.713,154.713
result/info/info_21_9_18.csv:78188,58767,18,174.355,145.826,173.893,146.183,145.94,145.941,145.941
result/info/info_21_9_19.csv:78188,58767,19,174.355,138.912,173.893,139.22,139.036,139.036,139.036
result/info/info_21_9_20.csv:78188,58767,20,174.355,133.414,173.893,133.692,133.54,133.54,133.54
result/info/info_21_9_21.csv:78188,58767,21,174.355,128.979,173.893,129.237,129.105,129.105,129.105
result/info/info_21_9_22.csv:78188,58767,22,174.355,125.388,173.893,125.631,125.575,125.575,125.575
result/info/info_21_9_23.csv:78188,58767,23,174.355,122.467,173.893,122.69,122.641,122.641,122.641
result/info/info_21_9_24.csv:78188,58767,24,174.355,120.065,173.893,120.265,120.218,120.218,120.218
result/info/info_21_9_25.csv:78188,58767,25,174.355,118.13,173.893,118.313,118.266,118.268,118.268
result/info/info_21_9_26.csv:78188,58767,26,174.355,116.611,173.893,116.788,116.575,116.756,116.756
result/info/info_21_9_27.csv:78188,58767,27,174.355,115.428,173.893,115.602,115.399,115.399,115.399
result/info/info_21_9_28.csv:78188,58767,28,174.355,114.52,173.893,114.696,114.488,114.488,114.488
result/info/info_21_9_29.csv:78188,58767,29,174.355,113.839,173.893,114.02,113.803,113.803,113.803
result/info/info_21_9_30.csv:78188,58767,30,174.355,113.342,173.893,113.53,113.304,113.304,113.304
result/info/info_21_9_31.csv:78188,58767,31,174.355,113.002,173.893,113.202,112.927,112.927,112.927
result/info/info_21_9_32.csv:78188,58767,32,174.355,112.793,173.893,113.004,112.701,112.701,112.701
result/info/info_21_9_33.csv:78188,58767,33,174.355,112.691,173.893,112.821,112.583,112.583,112.583
result/info/info_2_1_9.csv:59392,28036,9,61.1782,49.4131,61.104,49.4001,49.4001,49.4002,49.4002
result/info/info_2_3_10.csv:59392,59297,10,65.8916,42.5428,65.8916,42.5428,42.5428,42.5428,42.5428
result/info/info_2_3_11.csv:59392,59297,11,65.8916,41.8263,65.8916,41.8263,41.8263,41.8263,41.8263
result/info/info_2_3_12.csv:59392,59297,12,65.8916,41.5364,65.8916,41.5364,41.5364,41.5364,41.5364
result/info/info_2_3_6.csv:59392,59297,6,65.8916,58.9286,65.8916,58.9286,58.928,58.9293,58.9293
result/info/info_2_3_7.csv:59392,59297,7,65.8916,50.9593,65.8916,50.9593,50.959,50.9594,50.9594
result/info/info_2_3_8.csv:59392,59297,8,65.8916,46.5057,65.8916,46.5057,46.5057,46.5058,46.5058
result/info/info_2_3_9.csv:59392,59297,9,65.8916,43.9572,65.8916,43.9572,43.9572,43.9572,43.9572
result/info/info_6_10_21.csv:48514,67855,21,243.69,239.451,242.415,240.034,239.451,239.451,239.451
result/info/info_6_10_22.csv:48514,67855,22,243.69,226.385,242.415,226.66,226.385,226.386,226.386
result/info/info_6_10_23.csv:48514,67855,23,243.69,215.469,242.415,215.521,215.455,215.456,215.456
result/info/info_6_10_24.csv:48514,67855,24,243.69,206.293,242.415,206.186,206.278,206.279,206.279
result/info/info_6_10_25.csv:48514,67855,25,243.69,198.529,242.415,198.308,198.291,198.292,198.292
result/info/info_6_10_26.csv:48514,67855,26,243.69,191.936,242.415,191.635,191.617,191.617,191.617
result/info/info_6_10_27.csv:48514,67855,27,243.69,186.318,242.415,185.963,185.943,185.944,185.944
result/info/info_6_10_28.csv:48514,67855,28,243.69,181.515,242.415,181.127,181.107,181.107,181.107
result/info/info_6_10_29.csv:48514,67855,29,243.69,177.399,242.415,176.993,176.97,176.97,176.97
result/info/info_6_10_30.csv:48514,67855,30,243.69,173.862,242.415,173.448,173.423,173.424,173.424
result/info/info_6_10_31.csv:48514,67855,31,243.69,170.813,242.415,170.399,170.373,170.373,170.373
result/info/info_6_10_32.csv:48514,67855,32,243.69,168.171,242.415,167.766,167.739,167.739,167.739
result/info/info_6_10_33.csv:48514,67855,33,243.69,165.873,242.415,165.478,165.45,165.45,165.45
result/info/info_6_10_34.csv:48514,67855,34,243.69,163.908,242.415,163.524,163.495,163.495,163.495
result/info/info_6_10_35.csv:48514,67855,35,243.69,162.257,242.415,161.883,161.853,161.853,161.853
result/info/info_6_10_36.csv:48514,67855,36,243.69,160.878,242.415,160.513,160.482,160.482,160.482
result/info/info_6_10_37.csv:48514,67855,37,243.69,159.728,242.415,159.37,159.341,159.341,159.341
result/info/info_6_10_38.csv:48514,67855,38,243.69,158.777,242.415,158.424,158.395,158.396,158.396
result/info/info_6_10_39.csv:48514,67855,39,243.69,157.999,242.415,157.651,157.622,157.622,157.622
result/info/info_6_10_40.csv:48514,67855,40,243.69,157.373,242.415,157.027,156.997,156.997,156.997
result/info/info_6_11_10.csv:48514,44738,10,52.6473,43.7113,52.6473,43.7113,43.6701,43.6705,43.6705
result/info/info_6_11_11.csv:48514,44738,11,52.6473,42.7853,52.6473,42.7853,42.7384,42.7384,42.7384
result/info/info_6_11_12.csv:48514,44738,12,52.6473,42.4093,52.6473,42.4093,42.3565,42.3565,42.3565
result/info/info_6_11_8.csv:48514,44738,8,52.6473,48.6983,52.6473,48.6983,48.6619,48.6624,48.6624
result/info/info_6_11_9.csv:48514,44738,9,52.6473,45.4768,52.6473,45.4768,45.4376,45.4381,45.4381
result/info/info_6_12_10.csv:48514,44533,10,76.7618,62.8423,76.636,62.9756,62.8058,62.806,62.806
result/info/info_6_12_11.csv:48514,44533,11,76.7618,59.3872,76.636,59.4516,59.3488,59.349,59.349
result/info/info_6_12_12.csv:48514,44533,12,76.7618,57.1738,76.636,57.2073,57.1346,57.1349,57.1349
result/info/info_6_12_13.csv:48514,44533,13,76.7618,55.8077,76.636,55.8248,55.7648,55.7649,55.7649
result/info/info_6_12_14.csv:48514,44533,14,76.7618,55.0192,76.636,55.0278,54.9732,54.9733,54.9733
result/info/info_6_12_15.csv:48514,44533,15,76.7618,54.615,76.636,54.6192,54.5586,54.5587,54.5587
result/info/info_6_12_16.csv:48514,44533,16,76.7618,54.4472,76.636,54.4514,54.3954,54.3954,54.3954
result/info/info_6_12_9.csv:48514,44533,9,76.7618,68.5799,76.636,68.9007,68.5448,68.5501,68.5501
result/info/info_6_13_14.csv:48514,44377,14,142.019,133.026,134.727,0,130.377,130.378,130.378
result/info/info_6_13_15.csv:48514,44377,15,142.019,123.359,134.727,123.892,120.628,120.633,120.633
result/info/info_6_13_16.csv:48514,44377,16,142.019,116.388,134.727,114.999,113.113,115.238,115.238
result/info/info_6_13_17.csv:48514,44377,17,142.019,111.096,134.727,108.667,107.657,107.658,107.658
result/info/info_6_13_18.csv:48514,44377,18,142.019,107.011,134.727,104.018,103.558,103.558,103.558
result/info/info_6_13_19.csv:48514,44377,19,142.019,103.827,134.727,100.547,100.455,100.456,100.456
result/info/info_6_13_20.csv:48514,44377,20,142.019,101.331,134.727,97.9266,98.0796,98.0799,98.0799
result/info/info_6_13_21.csv:48514,44377,21,142.019,99.3787,134.727,95.9429,95.8718,95.8718,95.8718
result/info/info_6_13_22.csv:48514,44377,22,142.019,97.8877,134.727,94.4859,94.4233,94.4234,94.4234
result/info/info_6_13_23.csv:48514,44377,23,142.019,96.7641,134.727,93.4331,93.3688,93.3689,93.3689
result/info/info_6_13_24.csv:48514,44377,24,142.019,95.9371,134.727,92.6901,92.6361,92.6361,92.6361
result/info/info_6_13_25.csv:48514,44377,25,142.019,95.3472,134.727,92.1858,92.1281,92.1282,92.1282
result/info/info_6_13_26.csv:48514,44377,26,142.019,94.9483,134.727,91.8702,91.8091,91.8092,91.8092
result/info/info_6_13_27.csv:48514,44377,27,142.019,94.7045,134.727,91.705,91.6407,91.6408,91.6408
result/info/info_6_14_19.csv:48514,58908,19,208.241,201.249,206.258,201.631,200.988,200.989,200.989
result/info/info_6_14_20.csv:48514,58908,20,208.241,189.399,206.258,189.262,187.937,189.481,189.481
result/info/info_6_14_21.csv:48514,58908,21,208.241,179.938,206.258,179.453,179.052,179.052,179.052
result/info/info_6_14_22.csv:48514,58908,22,208.241,172.253,206.258,171.561,171.249,171.249,171.249
result/info/info_6_14_23.csv:48514,58908,23,208.241,165.912,206.258,165.097,164.854,164.854,164.854
result/info/info_6_14_24.csv:48514,58908,24,208.241,160.635,206.258,159.753,159.56,159.563,159.563
result/info/info_6_14_25.csv:48514,58908,25,208.241,156.222,206.258,155.311,155.157,155.157,155.157
result/info/info_6_14_26.csv:48514,58908,26,208.241,152.516,206.258,151.6,151.474,151.474,151.474
result/info/info_6_14_27.csv:48514,58908,27,208.241,149.392,206.258,148.486,148.38,148.38,148.38
result/info/info_6_14_28.csv:48514,58908,28,208.241,146.745,206.258,145.863,145.772,145.772,145.772
result/info/info_6_14_29.csv:48514,58908,29,208.241,144.496,206.258,143.643,143.563,143.564,143.564
result/info/info_6_14_30.csv:48514,58908,30,208.241,142.622,206.258,141.795,141.725,141.725,141.725
result/info/info_6_14_31.csv:48514,58908,31,208.241,141.075,206.258,140.271,140.206,140.206,140.206
result/info/info_6_14_32.csv:48514,58908,32,208.241,139.805,206.258,139.021,138.96,138.96,138.96
result/info/info_6_14_33.csv:48514,58908,33,208.241,138.773,206.258,138.008,137.944,137.944,137.944
result/info/info_6_14_34.csv:48514,58908,34,208.241,137.946,206.258,137.197,137.145,137.145,137.145
result/info/info_6_14_35.csv:48514,58908,35,208.241,137.293,206.258,136.558,136.504,136.504,136.504
result/info/info_6_14_36.csv:48514,58908,36,208.241,136.789,206.258,136.066,136.009,136.009,136.009
result/info/info_6_14_37.csv:48514,58908,37,208.241,136.414,206.258,135.701,135.642,135.642,135.642
result/info/info_6_14_38.csv:48514,58908,38,208.241,136.151,206.258,135.446,135.396,135.396,135.396
result/info/info_6_14_39.csv:48514,58908,39,208.241,135.984,206.258,135.285,135.23,135.23,135.23
result/info/info_6_14_40.csv:48514,58908,40,208.241,135.871,206.258,135.187,135.147,135.147,135.147
result/info/info_6_15_14.csv:48514,16633,14,115.121,108.001,115.121,108.001,107.973,107.973,107.973
result/info/info_6_15_15.csv:48514,16633,15,115.121,101.096,115.121,101.096,101.06,101.06,101.06
result/info/info_6_15_16.csv:48514,16633,16,115.121,96.6696,115.121,96.6696,96.6325,96.6327,96.6327
result/info/info_6_15_17.csv:48514,16633,17,115.121,93.4158,115.121,93.4158,93.3776,93.3777,93.3777
result/info/info_6_15_18.csv:48514,16633,18,115.121,90.9677,115.121,90.9677,90.929,90.9291,90.9291
result/info/info_6_15_19.csv:48514,16633,19,115.121,89.1228,115.121,89.1228,89.0831,89.0831,89.0831
result/info/info_6_15_20.csv:48514,16633,20,115.121,87.7577,115.121,87.7577,87.7156,87.7158,87.7158
result/info/info_6_15_21.csv:48514,16633,21,115.121,86.7769,115.121,86.7769,86.7322,86.7322,86.7322
result/info/info_6_15_22.csv:48514,16633,22,115.121,86.099,115.121,86.099,86.0514,86.0514,86.0514
result/info/info_6_15_23.csv:48514,16633,23,115.121,85.6581,115.121,85.6581,85.6077,85.6077,85.6077
result/info/info_6_15_24.csv:48514,16633,24,115.121,85.4049,115.121,85.4049,85.3519,85.3519,85.3519
result/info/info_6_15_25.csv:48514,16633,25,115.121,85.2723,115.121,85.2723,85.2256,85.2256,85.2256
result/info/info_6_1_5.csv:48514,28036,5,45.2112,34.1324,45.2112,34.1324,34.1323,34.1325,34.1325
result/info/info_6_16_17.csv:48514,65452,17,170.806,168.485,155.051,0,160.441,167.718,167.718
result/info/info_6_16_18.csv:48514,65452,18,170.806,156.423,155.051,0,149.358,149.358,149.358
result/info/info_6_16_19.csv:48514,65452,19,170.806,147.655,155.051,145.695,140.352,140.353,140.353
result/info/info_6_16_20.csv:48514,65452,20,170.806,141.013,155.051,136.695,133.917,133.917,133.917
result/info/info_6_16_21.csv:48514,65452,21,170.806,135.804,155.051,130.412,129.086,129.086,129.086
result/info/info_6_16_22.csv:48514,65452,22,170.806,131.641,155.051,125.814,125.322,125.322,125.322
result/info/info_6_16_23.csv:48514,65452,23,170.806,128.283,155.051,122.312,122.189,122.189,122.189
result/info/info_6_16_24.csv:48514,65452,24,170.806,125.549,155.051,119.588,119.694,119.694,119.694
result/info/info_6_16_25.csv:48514,65452,25,170.806,123.314,155.051,117.436,117.36,117.36,117.36
result/info/info_6_16_26.csv:48514,65452,26,170.806,121.521,155.051,115.778,115.712,115.712,115.712
result/info/info_6_16_27.csv:48514,65452,27,170.806,120.097,155.051,114.504,114.443,114.443,114.443
result/info/info_6_16_28.csv:48514,65452,28,170.806,118.977,155.051,113.534,113.483,113.483,113.483
result/info/info_6_16_29.csv:48514,65452,29,170.806,118.112,155.051,112.814,112.759,112.76,112.76
result/info/info_6_16_30.csv:48514,65452,30,170.806,117.456,155.051,112.294,112.237,112.237,112.237
result/info/info_6_16_31.csv:48514,65452,31,170.806,116.976,155.051,111.94,111.88,111.88,111.88
result/info/info_6_16_32.csv:48514,65452,32,170.806,116.643,155.051,111.722,111.66,111.66,111.66
result/info/info_6_16_33.csv:48514,65452,33,170.806,116.434,155.051,111.617,111.552,111.552,111.552
result/info/info_6_1_6.csv:48514,28036,6,45.2112,30.6322,45.2112,30.6322,30.632,30.6323,30.6323
result/info/info_6_17_21.csv:48514,71737,21,229.196,228.933,215.277,0,226.26,226.979,226.979
result/info/info_6_17_22.csv:48514,71737,22,229.196,215.675,215.277,0,212.621,212.621,212.621
result/info/info_6_17_23.csv:48514,71737,23,229.196,205.144,215.277,209.24,201.977,201.978,201.978
result/info/info_6_17_24.csv:48514,71737,24,229.196,196.573,215.277,197.659,193.362,193.362,193.362
result/info/info_6_17_25.csv:48514,71737,25,229.196,189.446,215.277,188.675,185.882,186.629,186.629
result/info/info_6_17_26.csv:48514,71737,26,229.196,183.446,215.277,181.49,179.368,179.368,179.368
result/info/info_6_17_27.csv:48514,71737,27,229.196,178.361,215.277,175.62,174.096,174.096,174.096
result/info/info_6_17_28.csv:48514,71737,28,229.196,174.031,215.277,170.76,169.703,169.703,169.703
result/info/info_6_17_29.csv:48514,71737,29,229.196,170.338,215.277,166.717,166.021,166.021,166.021
result/info/info_6_17_30.csv:48514,71737,30,229.196,167.172,215.277,163.326,162.903,162.903,162.903
result/info/info_6_17_31.csv:48514,71737,31,229.196,164.449,215.277,160.465,160.255,160.255,160.255
result/info/info_6_17_32.csv:48514,71737,32,229.196,162.093,215.277,158.039,157.996,157.996,157.996
result/info/info_6_17_33.csv:48514,71737,33,229.196,160.078,215.277,155.989,155.732,155.732,155.732
result/info/info_6_17_34.csv:48514,71737,34,229.196,158.381,215.277,154.291,154.064,154.065,154.065
result/info/info_6_17_35.csv:48514,71737,35,229.196,156.97,215.277,152.9,152.639,152.639,152.639
result/info/info_6_17_36.csv:48514,71737,36,229.196,155.797,215.277,151.765,151.513,151.513,151.513
result/info/info_6_17_37.csv:48514,71737,37,229.196,154.835,215.277,150.853,150.612,150.613,150.613
result/info/info_6_17_38.csv:48514,71737,38,229.196,154.054,215.277,150.127,149.885,149.886,149.886
result/info/info_6_17_39.csv:48514,71737,39,229.196,153.429,215.277,149.559,149.316,149.316,149.316
result/info/info_6_17_40.csv:48514,71737,40,229.196,152.94,215.277,149.126,148.881,148.881,148.881
result/info/info_6_1_7.csv:48514,28036,7,45.2112,29.1103,45.2112,29.1103,29.1103,29.1103,29.1103
result/info/info_6_18_26.csv:48514,10739,26,286.529,279.22,273.161,0,276.355,276.355,276.355
result/info/info_6_18_27.csv:48514,10739,27,286.529,266.611,273.161,0,263.547,263.548,263.548
result/info/info_6_18_28.csv:48514,10739,28,286.529,255.944,273.161,259.728,252.773,252.783,252.783
result/info/info_6_18_29.csv:48514,10739,29,286.529,246.854,273.161,248.427,243.718,243.719,243.719
result/info/info_6_18_30.csv:48514,10739,30,286.529,239.033,273.161,239.022,235.944,235.945,235.945
result/info/info_6_18_31.csv:48514,10739,31,286.529,232.248,273.161,231.11,229.033,229.039,229.039
result/info/info_6_18_32.csv:48514,10739,32,286.529,226.329,273.161,224.382,222.417,222.417,222.417
result/info/info_6_18_33.csv:48514,10739,33,286.529,221.149,273.161,218.608,217.092,217.093,217.093
result/info/info_6_18_34.csv:48514,10739,34,286.529,216.6,273.161,213.623,212.48,212.48,212.48
result/info/info_6_18_35.csv:48514,10739,35,286.529,212.602,273.161,209.311,208.472,208.473,208.473
result/info/info_6_18_36.csv:48514,10739,36,286.529,209.084,273.161,205.566,204.975,204.975,204.975
result/info/info_6_18_37.csv:48514,10739,37,286.529,205.974,273.161,202.298,201.909,201.909,201.909
result/info/info_6_18_38.csv:48514,10739,38,286.529,203.224,273.161,199.441,199.219,199.219,199.219
result/info/info_6_18_39.csv:48514,10739,39,286.529,200.786,273.161,196.935,196.851,196.851,196.851
result/info/info_6_18_40.csv:48514,10739,40,286.529,198.623,273.161,194.738,194.272,194.915,194.915
result/info/info_6_1_8.csv:48514,28036,8,45.2112,28.5465,45.2112,28.5465,28.5465,28.5465,28.5465
result/info/info_6_19_22.csv:48514,19558,22,163.299,155.3,155.846,0,152.456,152.457,152.457
result/info/info_6_19_23.csv:48514,19558,23,163.299,148.141,155.846,149.48,145.187,145.187,145.187
result/info/info_6_19_24.csv:48514,19558,24,163.299,143.23,155.846,142.283,140.291,140.292,140.292
result/info/info_6_19_25.csv:48514,19558,25,163.299,139.447,155.846,137.545,136.588,136.588,136.588
result/info/info_6_19_26.csv:48514,19558,26,163.299,136.431,155.846,133.986,133.666,133.666,133.666
result/info/info_6_19_27.csv:48514,19558,27,163.299,134.002,155.846,131.211,129.774,131.433,131.433
result/info/info_6_19_28.csv:48514,19558,28,163.299,132.039,155.846,129.029,128.744,128.746,128.746
result/info/info_6_19_29.csv:48514,19558,29,163.299,130.461,155.846,127.313,127.098,127.098,127.098
result/info/info_6_19_30.csv:48514,19558,30,163.299,129.206,155.846,125.972,125.813,125.813,125.813
result/info/info_6_19_31.csv:48514,19558,31,163.299,128.218,155.846,124.94,124.817,124.818,124.818
result/info/info_6_19_32.csv:48514,19558,32,163.299,127.449,155.846,124.154,124.075,124.075,124.075
result/info/info_6_19_33.csv:48514,19558,33,163.299,126.867,155.846,123.576,123.439,123.439,123.439
result/info/info_6_19_34.csv:48514,19558,34,163.299,126.441,155.846,123.162,123.03,123.03,123.03
result/info/info_6_19_35.csv:48514,19558,35,163.299,126.146,155.846,122.887,122.758,122.758,122.758
result/info/info_6_19_36.csv:48514,19558,36,163.299,125.963,155.846,122.727,122.6,122.6,122.6
result/info/info_6_19_37.csv:48514,19558,37,163.299,125.864,155.846,122.559,122.962,122.434,122.434
result/info/info_6_20_23.csv:48514,51185,23,204.177,191.576,195.181,192.029,186.829,186.829,186.829
result/info/info_6_20_24.csv:48514,51185,24,204.177,182.674,195.181,180.466,177.286,177.287,177.287
result/info/info_6_20_25.csv:48514,51185,25,204.177,175.952,195.181,172.269,170.309,170.309,170.309
result/info/info_6_20_26.csv:48514,51185,26,204.177,170.591,195.181,166.088,164.817,164.817,164.817
result/info/info_6_20_27.csv:48514,51185,27,204.177,166.197,195.181,161.236,160.452,160.452,160.452
result/info/info_6_20_28.csv:48514,51185,28,204.177,162.556,195.181,157.357,156.923,156.924,156.924
result/info/info_6_20_29.csv:48514,51185,29,204.177,159.504,195.181,154.209,154.021,154.021,154.021
result/info/info_6_20_30.csv:48514,51185,30,204.177,156.912,195.181,151.606,151.588,151.588,151.588
result/info/info_6_2_10.csv:48514,59392,10,99.0175,80.5434,98.3352,80.1043,80.104,80.1046,80.1046
result/info/info_6_2_11.csv:48514,59392,11,99.0175,74.5059,98.3352,74.0727,74.0726,74.0728,74.0728
result/info/info_6_2_12.csv:48514,59392,12,99.0175,70.3823,98.3352,69.9731,69.973,69.9731,69.9731
result/info/info_6_2_13.csv:48514,59392,13,99.0175,67.5285,98.3352,67.1489,67.1487,67.1491,67.1491
result/info/info_6_2_14.csv:48514,59392,14,99.0175,65.5484,98.3352,65.2014,65.2014,65.2014,65.2014
result/info/info_6_2_15.csv:48514,59392,15,99.0175,64.2542,98.3352,63.9382,63.9382,63.9382,63.9382
result/info/info_6_2_16.csv:48514,59392,16,99.0175,63.4401,98.3352,63.1497,63.1497,63.1497,63.1497
result/info/info_6_2_17.csv:48514,59392,17,99.0175,62.9689,98.3352,62.6987,62.6987,62.6987,62.6987
result/info/info_6_2_18.csv:48514,59392,18,99.0175,62.7492,98.3352,62.4942,62.4942,62.4942,62.4942
result/info/info_6_2_9.csv:48514,59392,9,99.0175,89.5373,98.3352,89.1367,89.1365,89.137,89.137
