src, des, distance, speed_min, speed_max, time_min, time_max, grade, grade_key, label
66130,66131,2.94178,38.3133,53,0.0555053,0.0767824,0.69473,5,US129L
66131,66130,2.94178,30,70,0.0420255,0.0980594,-0.69473,-5,US129R
66131,66132,1.11052,36.9231,48,0.0231358,0.0300766,1.12417,10,US129L
66132,21513,2.87673,34.6479,41,0.0701641,0.0830276,0.189,0,US129L
66132,66131,1.11052,30,70,0.0158646,0.0370173,-1.12417,-10,US129R
66133,21515,0.551264,41.5951,67.8,0.00813074,0.0132531,0.169077,0,US129R
66133,66134,1.55686,32.7273,36,0.0432462,0.0475709,0.222708,0,US129L
66133,83538,1.10913,30,45.8,0.0242168,0.0369709,1.89506,15,US129BusGaiR
66134,66133,1.55686,41.5951,67.8,0.0229626,0.037429,-0.222708,0,US129R
66134,66135,0.333126,32.7273,36,0.00925351,0.0101789,1.10058,10,US129L
66135,66134,0.333126,30,70,0.00475895,0.0111042,-1.10058,-10,US129R
66135,66136,0.182944,28.8394,28.8394,0.00634355,0.00634355,3.44611,30,US129L
66136,66135,0.182944,52.5,70,0.00261349,0.00348465,-3.44611,-30,US129R
66136,66138,2.16962,30,42,0.0516575,0.0723205,-0.870173,-5,US129L:US129L
66138,66136,2.16962,40.0443,60.2,0.0360401,0.0541803,0.870173,5,US129R:US129R
66138,66140,8.29837,35.8291,44.5,0.18648,0.23161,0.711069,5,US129L:US129L
66140,66138,8.29837,30,70,0.118548,0.276612,-0.711069,-5,US129R:US129R
66140,66141,0.590286,30,45,0.0131175,0.0196762,-1.39492,-10,US129L
66141,66140,0.590286,37.887,51.4,0.0114842,0.0155802,1.39492,10,US129R
66141,66142,1.8677,35.6757,44,0.0424477,0.0523522,0.619821,5,US129L
66142,66141,1.8677,30,70,0.0266814,0.0622566,-0.619821,-5,US129R
66142,66144,6.46186,35.0764,42.5,0.152044,0.184222,0.378616,0,US129L:US129L
66144,66142,6.46186,41.5951,67.8,0.0953077,0.155351,-0.378616,0,US129R:US129R
66144,66146,1.1908,37,37,0.0321839,0.0321839,-1.56539,-15,US129L:US129L
66146,66144,1.1908,30,45.8,0.0260001,0.0396934,1.56539,15,US129R:US129R
66146,66147,2.0152,30,45.8,0.0440001,0.0671735,1.54405,15,US129L
66147,66146,2.0152,52.5,70,0.0287886,0.0383849,-1.54405,-15,US129R
66147,66148,1.96924,36.9231,48,0.0410258,0.0533335,0.383699,0,US129L
66148,66147,1.96924,41.5951,67.8,0.0290448,0.047343,-0.383699,0,US129R
66148,66149,2.35718,38.3133,53,0.044475,0.0615238,0.681972,5,US129L
66149,66148,2.35718,30,70,0.033674,0.0785726,-0.681972,-5,US129R
66149,66150,2.29704,42,42,0.0546914,0.0546914,-1.89581,-15,US129L
66150,35169,0.207878,35,42,0.00494948,0.00593938,-0.0149456,0,US129L
66150,66149,2.29704,30,45.8,0.0501537,0.076568,1.89581,15,US129R
68520,14187,0.413303,34.2857,40,0.0103326,0.0120547,1.09306,10,US176L
68521,14187,0.212503,37.887,51.4,0.0041343,0.00560886,1.28962,10,US176R
68521,20751,0.606191,30,42,0.0144331,0.0202064,-0.696022,-5,US176L
68522,20756,0.557134,40.0443,60.2,0.00925472,0.0139129,0.936895,5,US176R
68522,68524,0.707537,28.2143,29,0.0243978,0.0250773,-0.275213,0,US176L:US176L
68524,68522,0.707537,41.5951,67.8,0.0104357,0.0170101,0.275213,0,US176R:US176R
68528,40101,8.13087,41.5951,67.8,0.119924,0.195477,0.0600021,0,US176R:US176R:US176R:US176R
68528,68529,0.29066,30,43,0.00675953,0.00968866,-1.25926,-10,US176L
68529,68528,0.29066,37.887,51.4,0.00565486,0.00767176,1.25926,10,US176R
68529,68530,1.99638,30,43,0.0464276,0.0665462,-0.545316,-5,US176L
68530,68529,1.99638,40.0443,60.2,0.0331625,0.0498543,0.545316,5,US176R
68530,68533,11.6846,36.8248,47.75,0.244704,0.317304,-0.240388,0,US176L:US176L:US176L
68533,68530,11.6846,41.5951,67.8,0.17234,0.280914,0.240388,0,US176R:US176R:US176R
68533,68534,1.12917,33.913,39,0.028953,0.0332959,0.728057,5,US176L
68534,68533,1.12917,30,70,0.0161309,0.0376389,-0.728057,-5,US176R
68534,68535,0.378806,28.8394,28.8394,0.013135,0.013135,3.02454,30,US176L
68535,68534,0.378806,52.5,70,0.00541151,0.00721535,-3.02454,-30,US176R
68535,68536,0.771726,37,37,0.0208575,0.0208575,-1.56545,-15,US176L
68536,68535,0.771726,30,45.8,0.0168499,0.0257242,1.56545,15,US176R
68536,68537,0.705692,30,37,0.0190727,0.0235231,-0.707072,-5,US176L
68537,68536,0.705692,40.0443,60.2,0.0117225,0.0176228,0.707072,5,US176R
68537,68538,0.284501,37,37,0.00768921,0.00768921,-3.41352,-30,US176L
68538,68537,0.284501,28.8394,28.8394,0.00986501,0.00986501,3.41352,30,US176R
68538,68539,1.23263,30,38,0.0324376,0.0410876,1.58661,15,US176L
68539,68538,1.23263,52.5,70,0.017609,0.0234786,-1.58661,-15,US176R
68539,68540,1.58859,33.913,39,0.0407331,0.046843,-0.353208,0,US176L
68540,68539,1.58859,41.5951,67.8,0.0234305,0.0381917,0.353208,0,US176R
68540,68541,2.27158,30,51,0.0445408,0.0757193,-0.887953,-5,US176L
68541,68540,2.27158,40.0443,60.2,0.0377339,0.0567266,0.887953,5,US176R
68541,68544,9.45168,37.6182,50.5,0.187162,0.251253,0.0388336,0,US176L:US176L:US176L
68544,68541,9.45168,41.5951,67.8,0.139405,0.227231,-0.0388336,0,US176R:US176R:US176R
68544,68545,1.46239,30,41,0.0356681,0.0487464,-0.966696,-10,US176L
68545,68544,1.46239,37.887,51.4,0.0284512,0.0385988,0.966696,10,US176R
68545,68546,0.327466,30,38,0.00861752,0.0109155,1.60361,15,US176L
68546,68545,0.327466,52.5,70,0.00467808,0.00623744,-1.60361,-15,US176R
68546,68547,1.19758,30,38,0.0315152,0.0399192,-1.29674,-10,US176L
68547,68546,1.19758,37.887,51.4,0.0232992,0.0316092,1.29674,10,US176R
68547,68548,2.52367,38.3133,53,0.0476165,0.0658695,0.606198,5,US176L
68548,68547,2.52367,30,70,0.0360525,0.0841225,-0.606198,-5,US176R
68548,68549,3.24875,30,54,0.060162,0.108292,-0.487732,-5,US176L
68549,68548,3.24875,40.0443,60.2,0.0539659,0.0811288,0.487732,5,US176R
68549,68553,14.2931,30.9903,36.25,0.394292,0.461212,0.0929865,0,US176L:US176L:US176L:US176L
68553,68549,14.2931,41.5951,67.8,0.210813,0.343625,-0.0929865,0,US176R:US176R:US176R:US176R
68553,68554,2.1472,30,34,0.063153,0.0715734,-1.19757,-10,US176L
68554,68553,2.1472,37.887,51.4,0.0417744,0.0566739,1.19757,10,US176R
68554,68555,2.34345,30,40,0.0585863,0.078115,2.07076,20,US176L
68555,68554,2.34345,52.5,70,0.0334779,0.0446372,-2.07076,-20,US176R
68555,68556,2.37475,30,53,0.0448065,0.0791582,-0.767729,-5,US176L
68556,4729,6.13825,37.8933,51.5,0.119189,0.161988,-0.231422,0,US176L:US176L
68556,68555,2.37475,40.0443,60.2,0.0394476,0.0593029,0.767729,5,US176R
68558,4731,1.91932,41.5951,67.8,0.0283085,0.0461429,-0.207846,0,US176R
68558,68560,1.79161,30,35.5,0.0504679,0.0597203,-0.784606,-5,US176L:US176L
68560,4090,2.65716,31.7647,34,0.0781518,0.0836513,0.136291,0,US176L:US176L
68560,68558,1.79161,40.0443,60.2,0.029761,0.0447406,0.784606,5,US176R:US176R
68562,4090,0.736041,41.5951,67.8,0.0108561,0.0176954,-0.0946359,0,US176R
68562,68563,0.582214,30,30,0.0194071,0.0194071,-0.725007,-5,US176L
68563,36775,2.3703,29,29,0.0817344,0.0817344,0.0751799,0,US176L:US176L
68563,68562,0.582214,40.0443,60.2,0.00967133,0.0145392,0.725007,5,US176R
68565,36757,2.77772,30,70,0.0396818,0.0925908,-1.31383,-10,US176R
68565,68566,8.79331,37.5,50,0.175866,0.234488,-0.0389925,0,US176L
68566,68565,8.79331,41.5951,67.8,0.129695,0.211403,0.0389925,0,US176R
68566,68567,0.496664,30,51,0.0097385,0.0165555,-0.491185,-5,US176L
68567,68566,0.496664,40.0443,60.2,0.00825023,0.0124028,0.491185,5,US176R
68567,68569,3.63402,37.2152,49,0.0741638,0.097649,-0.185617,0,US176L:US176L
68569,4752,5.96864,41.5951,67.8,0.088033,0.143494,0.0743319,0,US601R
68569,68567,3.63402,41.5951,67.8,0.0535992,0.0873667,0.185617,0,US176R:US176R
68569,68572,15.7311,38.16,52.5,0.299639,0.41224,-0.180251,0,US176L:US176L:US176L
68569,79823,8.86647,36.7655,47.5,0.186663,0.241163,-0.0517838,0,US601L:US601L
68572,4754,6.06716,41.5951,67.8,0.0894861,0.145862,0.0558373,0,US301R:US301R
68572,16862,8.24542,38.8657,55.25,0.149238,0.212152,-0.116952,0,US176L:US176L:US176L
68572,68569,15.7311,41.5951,67.8,0.232022,0.378195,0.180251,0,US176R:US176R:US176R
68572,75521,0.512364,30,56,0.00914936,0.0170788,-0.745745,-5,US301L
68576,33762,4.33792,41.5951,67.8,0.0639811,0.104289,-0.00932553,0,US176R:US176R
68576,68577,0.0635855,35.6757,44,0.00144512,0.00178232,0.546276,5,US176L
68576,83680,2.14813,36.1495,45.5,0.0472117,0.0594236,-0.138178,0,US176TrkHolL:US176TrkHolL
68577,68576,0.0635855,30,70,0.000908364,0.00211952,-0.546276,-5,US176R
68577,68580,3.8894,36.6234,47,0.0827531,0.1062,-0.195764,0,US176L:US176L:US176L
68580,68577,3.8894,41.5951,67.8,0.0573657,0.0935061,0.195764,0,US176R:US176R:US176R
68580,68585,22.8433,37.4345,49.875,0.458011,0.610221,0.00691026,0,US176L:US176L:US176L:US176L:US176L
68580,83680,3.49229,41.5951,67.8,0.0515086,0.0839591,0.206763,0,US176TrkHolR:US176TrkHolR
68585,4764,3.85036,41.5951,67.8,0.0567899,0.0925676,0.018602,0,US17AltSumR:US17AltSumR
68585,48467,5.68561,33.8251,39,0.145785,0.168089,-0.0845707,0,US176L:US176L
68585,68580,22.8433,41.5951,67.8,0.336922,0.549182,-0.00691026,0,US176R:US176R:US176R:US176R:US176R
68585,80568,10.5292,34.8437,41.75,0.252197,0.302184,-0.065258,0,US17AltSumL:US17AltSumL:US17AltSumL
68651,68650,0.20845,52.5,70,0.00297786,0.00397048,-5.16386,-50,US178R
68651,68652,1.94189,30,45,0.0431532,0.0647298,-0.857586,-5,US178L
68652,68651,1.94189,40.0443,60.2,0.0322574,0.0484936,0.857586,5,US178R
68652,68654,2.84268,35.3425,43,0.0661088,0.0804324,-0.230613,0,US178L:US178L
68654,68652,2.84268,41.5951,67.8,0.0419274,0.0683417,0.230613,0,US178R:US178R
68654,68655,3.26204,34.2857,40,0.0815509,0.0951427,0.558133,5,US178L
68655,68654,3.26204,30,70,0.0466005,0.108735,-0.558133,-5,US178R
68655,68656,0.0212087,30,35.6,0.000595751,0.000706958,2.4911,25,US178L
68656,68655,0.0212087,52.5,70,0.000302982,0.000403976,-2.4911,-25,US178R
68656,68657,3.19932,30,40,0.079983,0.106644,-0.963766,-10,US178L
68657,68656,3.19932,37.887,51.4,0.0622436,0.0844438,0.963766,10,US178R
68657,68659,3.53853,34.4359,40.5,0.0873711,0.102757,0.232459,0,US178L:US178L
68659,65655,1.50422,43.8911,47,0.0320046,0.0342716,-1.62861,-15,US178L
68659,68657,3.53853,41.5951,67.8,0.0521907,0.0850708,-0.232459,0,US178R:US178R
68660,65655,0.989724,52.5,70,0.0141389,0.0188519,-1.71044,-15,US178R
68660,68662,3.29766,34.8239,41.5,0.0794618,0.0946953,0.0125269,0,US178L:US178L
68662,68660,3.29766,41.5951,67.8,0.0486381,0.0792801,-0.0125269,0,US178R:US178R
68662,68663,1.17485,30,48,0.0244761,0.0391617,-0.741531,-5,US178L
68663,68662,1.17485,40.0443,60.2,0.0195158,0.0293387,0.741531,5,US178R
68663,68664,2.46133,37.5,50,0.0492266,0.0656355,-0.38752,0,US178L
68664,68663,2.46133,41.5951,67.8,0.0363028,0.0591736,0.38752,0,US178R
68664,68665,1.66923,30,50,0.0333846,0.055641,-1.15145,-10,US178L
68665,68664,1.66923,37.887,51.4,0.0324753,0.0440581,1.15145,10,US178R
68665,68666,1.21571,30,45.8,0.0265439,0.0405237,1.68489,15,US178L
68666,68665,1.21571,52.5,70,0.0173673,0.0231564,-1.68489,-15,US178R
68666,68668,2.36836,36.4212,46.5,0.0509324,0.0650268,-0.117168,0,US178L:US178L
68668,14162,1.97402,30,49,0.0402861,0.0658007,-0.706374,-5,US178L
68668,68666,2.36836,41.5951,67.8,0.0349315,0.0569383,0.117168,0,US178R:US178R
68669,14162,1.29125,40.0443,60.2,0.0214494,0.0322455,0.53464,5,US178R
68669,57554,0.789104,31.875,34,0.0232089,0.0247562,0.721314,5,US178L
68672,57568,5.50231,41.5951,67.8,0.081155,0.132283,0.170782,0,US178R:US178R:US178R
68672,68673,2.88745,30,44,0.0656238,0.0962483,-0.650987,-5,US178L
68673,68672,2.88745,40.0443,60.2,0.0479643,0.0721063,0.650987,5,US178R
68673,68676,5.84775,36.3038,46,0.127125,0.161078,0.174695,0,US178L:US178L:US178L
68676,38310,0.658429,30,45.5,0.014471,0.0219476,-0.680065,-5,US178L:US178L
68676,68673,5.84775,41.5951,67.8,0.08625,0.140587,-0.174695,0,US178R:US178R:US178R
68683,38298,21.5704,41.5951,67.8,0.318148,0.518581,0.0377398,0,US178R:US178R:US178R:US178R:US178R:US178R
68683,68684,0.0813694,34,34,0.00239322,0.00239322,-2.32975,-20,US178L
68684,68683,0.0813694,30,40,0.00203424,0.00271231,2.32975,20,US178R
68684,68685,0.35294,32.3077,35,0.010084,0.0109243,0.816929,5,US178L
68685,68684,0.35294,30,70,0.00504199,0.0117647,-0.816929,-5,US178R
68685,68686,0.201945,35,35,0.00576986,0.00576986,-2.45922,-25,US178L
68685,76882,6.75041,41.5951,67.8,0.0995636,0.162289,0.168635,0,US378R
68685,76883,0.14913,30,35,0.00426086,0.004971,-1.24593,-10,US378L
68686,68685,0.201945,30,35.6,0.00567261,0.0067315,2.45922,25,US178R
68686,68690,10.3509,36.1092,46,0.22502,0.286656,0.0683994,0,US178L:US178L:US178L:US178L
68690,68686,10.3509,41.5951,67.8,0.152668,0.248849,-0.0683994,0,US178R:US178R:US178R:US178R
68690,68691,4.53366,30.9677,32,0.141677,0.146399,0.713404,5,US178L
68691,68690,4.53366,30,70,0.0647665,0.151122,-0.713404,-5,US178R
68691,68692,0.102413,30.9677,32,0.00320042,0.0033071,-0.139548,0,US178L
68692,26482,0.267448,30,35,0.00764137,0.00891493,-1.03162,-10,US178L
68692,68691,0.102413,41.5951,67.8,0.00151052,0.00246215,0.139548,0,US178R
68693,4079,7.72186,30,42,0.183854,0.257395,-0.58535,-5,US178L:US178L
68693,26482,0.386185,41.5951,67.8,0.00569594,0.00928438,0.432826,0,US178R
68695,4079,6.31992,41.5951,67.8,0.0932142,0.151939,-0.235575,0,US178R
68695,68696,1.80448,30,53,0.0340468,0.0601494,-0.924274,-5,US178L
68696,68695,1.80448,40.0443,60.2,0.0299748,0.0450621,0.924274,5,US178R
68696,68699,9.89849,37.5694,50.25,0.196985,0.263472,-0.0123832,0,US178L:US178L:US178L
68699,68696,9.89849,41.5951,67.8,0.145995,0.237973,0.0123832,0,US178R:US178R:US178R
68699,68700,3.86021,30,52,0.0742348,0.128674,-0.766668,-5,US178L
68700,68699,3.86021,40.0443,60.2,0.0641231,0.0963984,0.766668,5,US178R
68700,68701,2.51427,38.0488,52,0.0483513,0.0660802,0.561928,5,US178L
68701,68700,2.51427,30,70,0.0359181,0.083809,-0.561928,-5,US178R
68701,68702,2.47335,30,50,0.0494669,0.0824448,-0.502788,-5,US178L
68702,68701,2.47335,40.0443,60.2,0.0410855,0.0617652,0.502788,5,US178R
68702,68703,0.735541,36.9231,48,0.0153238,0.0199209,0.240257,0,US178L
68703,68702,0.735541,41.5951,67.8,0.0108487,0.0176834,-0.240257,0,US178R
68703,68704,3.27759,37.5,50,0.0655517,0.0874023,-0.2617,0,US178L
68703,76011,11.4521,41.5951,67.8,0.16891,0.275324,-0.148787,0,US321R:US321R:US321R
68703,76014,2.15023,36.9231,48,0.0447964,0.0582354,0.661749,5,US321L
68704,68703,3.27759,41.5951,67.8,0.048342,0.0787974,0.2617,0,US178R
68704,68705,2.06703,37.7778,51,0.04053,0.0547155,0.965999,10,US178L
68705,68704,2.06703,30,70,0.029529,0.068901,-0.965999,-10,US178R
68705,68707,10.0501,35.7891,45,0.223335,0.280814,-0.3031,0,US178L:US178L
68707,36750,1.00082,30,38,0.0263373,0.0333605,1.54906,15,US178L
68707,68705,10.0501,41.5951,67.8,0.148231,0.241617,0.3031,0,US178R:US178R
68707,83682,1.83644,32.3077,35,0.0524697,0.0568421,0.333352,0,US178BusOraL
68709,36746,12.6276,41.5951,67.8,0.186248,0.303584,0.0983381,0,US178R:US178R
68709,68710,0.334322,35.3425,43,0.00777493,0.0094595,0.585656,5,US178L
68710,16861,8.54765,36.4507,47,0.181865,0.234499,0.021686,0,US178L:US178L:US178L
68710,68709,0.334322,30,70,0.00477603,0.0111441,-0.585656,-5,US178R
69985,824,2.56159,36.2128,46,0.0556868,0.0707372,-0.15411,0,US192L:US192L
69985,39165,5.58688,41.5951,67.8,0.0824024,0.134316,0.108336,0,US192R:US192R:US192R:US192R
69990,824,4.2601,41.5951,67.8,0.0628333,0.102418,0.00289855,0,US192R:US192R:US192R:US192R
69990,34144,4.85551,31.7566,34.25,0.141767,0.152898,-0.029494,0,US192L:US192L:US192L
70005,34145,24.2461,41.5951,67.8,0.357613,0.582909,-0.0316634,0,US192,US441R:US192,US441R:US192,US441R:US192,US441R:US192,US441R:US192,US441R:US192,US441R:US192,US441R:US192,US441R:US192,US441R:US192,US441R:US192,US441R:US192,US441R
70005,70011,19.6905,40.3464,61.75,0.318874,0.488036,-0.0702807,0,US192L:US192L:US192L:US192L:US192L:US192L
70005,79013,13.6167,41.5951,67.8,0.200836,0.327363,-0.0254199,0,US441R:US441R:US441R
70011,16731,3.79376,39.6083,58.5,0.0648506,0.0957819,-0.0156783,0,US192L:US192L
70011,70005,19.6905,41.5951,67.8,0.29042,0.473385,0.0702807,0,US192R:US192R:US192R:US192R:US192R:US192R
70014,16731,2.04521,41.5951,67.8,0.0301654,0.0491696,0.0429248,0,US192R:US192R
70014,26279,4.21929,27.5,27.5,0.153429,0.153429,-0.0274486,0,US192L:US192L:US192L
70018,26279,2.38336,41.5951,67.8,0.0351528,0.057299,-0.070971,0,US192R:US192R
71671,35019,1.34943,41.5951,67.8,0.0199031,0.0324421,-0.0326934,0,US221TrkPerR
71671,39242,2.46642,41.5951,67.8,0.0363778,0.0592959,-0.0522952,0,US221R:US221R:US221R
71671,71673,10.0749,38.6796,54.5,0.18486,0.260471,0.066145,0,US221L:US221L
71673,2735,10.7265,39.9402,59.75,0.179523,0.268564,0.0270593,0,US221L:US221L:US221L
71673,71671,10.0749,41.5951,67.8,0.148597,0.242213,-0.066145,0,US221R:US221R
71680,62832,14.8375,41.5951,67.8,0.218842,0.356712,-0.000775269,0,US221R:US221R:US221R:US221R
71680,71681,1.0396,38.5714,54,0.0192518,0.0269525,0.860609,5,US221L
71681,71680,1.0396,30,70,0.0148514,0.0346532,-0.860609,-5,US221R
71681,71682,1.56035,30,54,0.0288953,0.0520116,-0.515512,-5,US221L
71682,71681,1.56035,40.0443,60.2,0.0259194,0.0389655,0.515512,5,US221R
71682,71683,0.56668,37.887,51.4,0.0110249,0.0149571,1.16556,10,US221L
71683,61298,5.48733,36.747,48,0.114319,0.149327,0.0586783,0,US221L:US221L:US221L
71683,71682,0.56668,30,70,0.00809543,0.0188893,-1.16556,-10,US221R
71689,44080,14.2903,41.5951,67.8,0.210772,0.343558,0.0268027,0,US221R:US221R:US221R:US221R
71689,66017,1.32465,37.2857,49.5,0.0267607,0.0355271,0.070799,0,US221L:US221L:US221L
71698,60066,1.92553,37.5,50,0.0385106,0.0513474,0.0559889,0,US221,US441L
71698,66012,18.6111,41.5951,67.8,0.2745,0.447436,-0.00877627,0,US221R:US221R:US221R:US221R:US221R:US221R:US221R
71698,79080,10.2359,41.5951,67.8,0.150972,0.246084,0.0064842,0,US441R:US441R
71702,60066,13.2528,41.5951,67.8,0.19547,0.318616,-0.121717,0,US221,US441R:US221,US441R:US221,US441R:US221,US441R
71702,71703,0.933028,30,35,0.0266579,0.0311009,-0.524062,-5,US221,US441TrkDouL
71702,79083,1.4283,29.2143,30,0.04761,0.0488904,0.0963387,0,US441L:US441L
71702,83863,2.06176,32.4062,35.25,0.0584896,0.0636224,0.0311913,0,US221TrkDou,US441TrkDouL:US221TrkDou,US441TrkDouL:US221TrkDou,US441TrkDouL:US221TrkDou,US441TrkDouL
71703,71702,0.933028,40.0443,60.2,0.0154988,0.0232999,0.524062,5,US221,US441TrkDouR
71703,71706,1.46341,32.0743,34.5,0.0424175,0.0456254,0.225322,0,US221,US441TrkDouL:US221,US441TrkDouL:US221,US441TrkDouL
71706,71703,1.46341,41.5951,67.8,0.0215841,0.0351822,-0.225322,0,US221,US441TrkDouR:US221,US441TrkDouR:US221,US441TrkDouR
71706,71707,0.142962,32.7273,36,0.00397116,0.00436828,0.76934,5,US221,US441TrkDouL
71707,71706,0.142962,30,70,0.00204231,0.0047654,-0.76934,-5,US221,US441TrkDouR
71707,71708,2.33874,33.913,39,0.0599678,0.068963,0.0257185,0,US221,US441TrkDouL
71708,71707,2.33874,41.5951,67.8,0.0344947,0.0562264,-0.0257185,0,US221,US441TrkDouR
71708,71710,5.95352,37.4965,50,0.11907,0.158776,-0.142836,0,US221L:US221L
71708,79084,2.41256,41.5951,67.8,0.0355835,0.058001,-0.350512,0,US221TrkDou,US441TrkDouR
71710,71708,5.95352,41.5951,67.8,0.0878101,0.14313,0.142836,0,US221R:US221R
71710,71711,1.59764,38.0488,52,0.0307238,0.0419892,0.472052,5,US221L
71711,71710,1.59764,30,70,0.0228234,0.0532547,-0.472052,-5,US221R
71711,71717,18.8737,36.436,47.25,0.399444,0.517998,-0.0302765,0,US221L:US221L:US221L:US221L:US221L:US221L
71717,37175,0.79,31.875,34,0.0232353,0.0247843,0.0236751,0,US221TrkHazL
71717,37177,0.772875,33.1343,37,0.0208885,0.0233255,0.0324002,0,US221L
71717,71711,18.8737,41.5951,67.8,0.278374,0.453749,0.0302765,0,US221R:US221R:US221R:US221R:US221R:US221R
71718,37177,2.21354,41.5951,67.8,0.0326482,0.0532165,0.404287,0,US221R
71718,71719,2.09098,30,51,0.0409997,0.0696994,-0.582756,-5,US221L
71719,71718,2.09098,40.0443,60.2,0.0347339,0.0522167,0.582756,5,US221R
71719,71720,1.73923,38.0488,52,0.0334467,0.0457106,-0.0862447,0,US221L
71720,71719,1.73923,41.5951,67.8,0.0256524,0.0418134,0.0862447,0,US221R
71720,71721,1.04267,30,52,0.0200514,0.0347558,-0.795906,-5,US221L
71721,71720,1.04267,40.0443,60.2,0.0173201,0.026038,0.795906,5,US221R
71721,71722,3.06762,37.2152,49,0.0626045,0.0824292,0.471258,5,US221L
71722,71721,3.06762,30,70,0.0438231,0.102254,-0.471258,-5,US221R
71722,71726,12.4114,37.5609,50.25,0.246994,0.330435,0.174585,0,US221L:US221L:US221L:US221L
71726,71722,12.4114,41.5951,67.8,0.18306,0.298387,-0.174585,0,US221R:US221R:US221R:US221R
71726,71727,1.42884,30,49,0.02916,0.047628,-0.963128,-10,US221L
71727,71726,1.42884,37.887,51.4,0.0277985,0.0377132,0.963128,10,US221R
71727,71728,0.711725,30,45,0.0158161,0.0237242,1.67449,15,US221L
71728,71727,0.711725,52.5,70,0.0101675,0.0135567,-1.67449,-15,US221R
71728,71732,13.8423,37.1653,49,0.282497,0.372453,0.0837524,0,US221L:US221L:US221L:US221L
71728,74086,1.89125,30,70,0.0270178,0.0630415,-1.07831,-10,US280R
71728,74087,1.38758,35.6757,44,0.0315359,0.0388942,0.0923387,0,US280L
71732,71728,13.8423,41.5951,67.8,0.204164,0.332788,-0.0837524,0,US221R:US221R:US221R:US221R
71732,71733,0.100092,44,44,0.00227482,0.00227482,-2.31558,-20,US221L
71733,71732,0.100092,30,40,0.00250231,0.00333641,2.31558,20,US221R
71733,71736,6.08793,37.0223,48.5,0.125524,0.16444,-0.0257471,0,US221L:US221L:US221L
71736,3355,0.504662,30,60,0.00841103,0.0168221,-1.33112,-10,US221L
71736,71733,6.08793,41.5951,67.8,0.0897925,0.146362,0.0257471,0,US221R:US221R:US221R
71737,3355,1.76044,30,70,0.0251492,0.0586815,-0.558291,-5,US221R
71737,59124,6.79376,38.0455,52,0.130649,0.178569,-0.190293,0,US221L:US221L
71740,59124,8.80625,41.5951,67.8,0.129886,0.211714,-0.137032,0,US221R:US221R
71740,71741,1.27404,30,52,0.0245008,0.042468,-0.554544,-5,US221L
71741,71740,1.27404,40.0443,60.2,0.0211635,0.0318157,0.554544,5,US221R
71741,71745,9.9082,38.4408,53.5,0.1852,0.257752,0.0531078,0,US221L:US221L:US221L:US221L
71745,71741,9.9082,41.5951,67.8,0.146139,0.238206,-0.0531078,0,US221R:US221R:US221R:US221R
71745,71746,1.5358,38.5714,54,0.0284408,0.0398171,-0.058423,0,US221,US319L
71745,75990,5.79573,41.5951,67.8,0.0854828,0.139337,0.103856,0,US319R:US319R
71746,71745,1.5358,41.5951,67.8,0.022652,0.0369227,0.058423,0,US221,US319R
71746,71747,1.67321,30,45,0.0371825,0.0557737,-0.799055,-5,US221,US319L
71747,71746,1.67321,40.0443,60.2,0.0277942,0.041784,0.799055,5,US221,US319R
71747,71748,0.354621,36,45,0.00788047,0.00985059,1.39139,10,US221,US319L
