src, des, distance, speed_min, speed_max, time_min, time_max, grade, grade_key, label
56052,56053,1.01278,32.3077,35,0.0289365,0.0313478,0.532555,5,US70L
56053,56052,1.01278,30,70,0.0144682,0.0337592,-0.532555,-5,US70R
56053,56056,16.4497,33.6049,38.25,0.430057,0.489503,0.0406003,0,US70L:US70L:US70L
56056,56053,16.4497,41.5951,67.8,0.242621,0.395471,-0.0406003,0,US70R:US70R:US70R
56056,56057,2.52527,24,24,0.105219,0.105219,0.122293,0,US70L
56056,82496,1.64441,28,28,0.0587288,0.0587288,0.308722,0,US70BusLebL
56057,56056,2.52527,41.5951,67.8,0.0372458,0.0607107,-0.122293,0,US70R
56057,56058,0.23085,23,23,0.010037,0.010037,1.83872,15,US70L
56057,72356,0.306771,30,70,0.00438244,0.0102257,-1.10398,-10,US231R
56057,72357,1.74155,25,25,0.0696621,0.0696621,-0.153064,0,US231L
56058,56057,0.23085,52.5,70,0.00329786,0.00439715,-1.83872,-15,US70R
56058,56059,0.539062,26,26,0.0207332,0.0207332,0.220165,0,US70L
56059,56058,0.539062,41.5951,67.8,0.00795077,0.0129597,-0.220165,0,US70R
56059,56060,0.0719724,30.8714,31,0.00232169,0.00233136,1.26923,10,US70L
56059,56238,22.7252,30.8605,32.5,0.699237,0.736385,-0.0367407,0,US70NL:US70NL:US70NL
56059,82498,0.473221,30,70,0.00676029,0.015774,-0.576448,-5,US70BusLebR
56060,6978,1.47287,35,42,0.0350683,0.0420819,0.0696102,0,US70L
56060,56059,0.0719724,30,70,0.00102818,0.00239908,-1.26923,-10,US70R
56063,6978,16.5805,41.5951,67.8,0.24455,0.398616,-0.124319,0,US70R:US70R:US70R
56063,56064,3.83253,30,49,0.0782149,0.127751,-0.450892,-5,US70L
56064,56063,3.83253,40.0443,60.2,0.0636633,0.0957071,0.450892,5,US70R
56064,56065,1.36266,37.2152,49,0.0278094,0.0366157,-0.274969,0,US70L
56065,56064,1.36266,41.5951,67.8,0.0200982,0.0327601,0.274969,0,US70R
56065,56066,4.9248,36.3158,46,0.107061,0.13561,1.43296,10,US70L
56066,56065,4.9248,30,70,0.0703542,0.16416,-1.43296,-10,US70R
56066,56067,2.96784,36,45,0.065952,0.0824401,0.890689,5,US70L
56067,56066,2.96784,30,70,0.0423977,0.0989281,-0.890689,-5,US70R
56067,56068,2.27966,30,40,0.0569916,0.0759888,-0.692895,-5,US70L
56068,56067,2.27966,40.0443,60.2,0.0378682,0.0569285,0.692895,5,US70R
56068,56069,0.292072,40,40,0.00730179,0.00730179,-3.64677,-35,US70L
56069,56072,18.753,34.9724,42.25,0.443858,0.536223,-0.09988,0,US70L:US70L:US70L
56072,56069,18.753,41.5951,67.8,0.276593,0.450846,0.09988,0,US70R:US70R:US70R
56072,56075,1.3922,32.2814,35,0.0397772,0.043127,0.0708228,0,US70L:US70L:US70L
56072,56274,6.97817,41.5951,67.8,0.102923,0.167764,0.0886287,0,US70SR:US70SR:US70SR
56075,56072,1.3922,41.5951,67.8,0.0205339,0.0334703,-0.0708228,0,US70R:US70R:US70R
56075,56076,15.1597,35.6757,44,0.344539,0.424932,1.08162,10,US70L
56076,56075,15.1597,30,70,0.216567,0.505324,-1.08162,-10,US70R
56076,56077,8.88203,30.8714,31,0.286517,0.287711,0.0146913,0,US70L
56077,7003,17.712,41.5951,67.8,0.261239,0.42582,0.0479377,0,US70NR:US70NR
56077,56076,8.88203,41.5951,67.8,0.131003,0.213536,-0.0146913,0,US70R
56077,56078,0.444233,29,29,0.0153184,0.0153184,1.3765,10,US70L
56078,56077,0.444233,30,70,0.00634619,0.0148078,-1.3765,-10,US70R
56078,56080,1.03613,27.5,27.5,0.0376774,0.0376774,0.899435,5,US70L:US70L
56078,65703,0.407433,29,29,0.0140494,0.0140494,0.00305018,0,US127AltCroL
56078,83482,0.428658,41.5951,67.8,0.00632239,0.0103055,0.0695797,0,US127AltCroR
56080,56078,1.03613,30,70,0.0148018,0.0345376,-0.899435,-5,US70R:US70R
56080,65701,1.0361,52.5,70,0.0148014,0.0197352,-2.17751,-20,US127R
56080,65702,0.649566,26,26,0.0249833,0.0249833,-0.480217,-5,US127L
56238,56059,22.7252,41.5951,67.8,0.33518,0.546344,0.0367407,0,US70NR:US70NR:US70NR
56238,56239,3.42211,30,32,0.106941,0.11407,2.67176,25,US70NL
56239,56238,3.42211,52.5,70,0.0488872,0.065183,-2.67176,-25,US70NR
56239,56242,11.6903,34.3196,40.25,0.290443,0.340631,0.138231,0,US70NL:US70NL:US70NL
56242,56239,11.6903,41.5951,67.8,0.172424,0.281051,-0.138231,0,US70NR:US70NR:US70NR
56242,56243,1.70101,30,44,0.0386593,0.0567003,-0.46795,-5,US70NL
56243,56242,1.70101,40.0443,60.2,0.028256,0.0424781,0.46795,5,US70NR
56243,56244,4.75974,30.9677,32,0.148742,0.1537,0.236292,0,US70NL
56244,56243,4.75974,41.5951,67.8,0.0702026,0.11443,-0.236292,0,US70NR
56244,56245,0.708042,26,26,0.0272324,0.0272324,1.14533,10,US70NL
56245,56244,0.708042,30,70,0.0101149,0.0236014,-1.14533,-10,US70NR
56245,56246,0.055916,24,24,0.00232983,0.00232983,0.889045,5,US70NL
56246,56245,0.055916,30,70,0.000798799,0.00186387,-0.889045,-5,US70NR
56246,56247,1.56855,32.3077,35,0.0448157,0.0485504,-0.280472,0,US70NL
56247,6997,1.71487,37.2152,49,0.0349974,0.04608,0.645709,5,US70NL
56247,56246,1.56855,41.5951,67.8,0.023135,0.03771,0.280472,0,US70NR
56248,6997,2.29414,40.0443,60.2,0.0381086,0.0572899,0.788747,5,US70NR
56248,56249,8.47091,30,45.8,0.184954,0.282364,1.65538,15,US70NL
56249,7002,0.951197,36.3158,46,0.0206782,0.0261924,0.627789,5,US70NL
56249,56248,8.47091,52.5,70,0.121013,0.161351,-1.65538,-15,US70NR
56250,7002,0.456468,52.5,70,0.00652097,0.00869463,-2.10906,-20,US70NR
56250,56251,0.0859652,30,45,0.00191034,0.00286551,-1.27949,-10,US70NL
56251,7003,0.434681,43.6364,45,0.00965957,0.00996143,-1.6327,-15,US70NL
56251,56250,0.0859652,37.887,51.4,0.00167247,0.00226899,1.27949,10,US70NR
56253,6950,2.03683,30,70,0.0290975,0.0678942,-0.81029,-5,US70SR
56253,56254,3.26709,30,34,0.0960909,0.108903,-0.748615,-5,US70SL
56254,56253,3.26709,40.0443,60.2,0.0542706,0.0815868,0.748615,5,US70SR
56254,56255,2.19909,30,30,0.0733031,0.0733031,-0.377218,0,US70SL
56255,19940,1.6765,30.4918,31,0.0540806,0.054982,0.805791,5,US70SL
56255,56254,2.19909,41.5951,67.8,0.032435,0.0528691,0.377218,0,US70SR
56256,19940,0.214516,52.5,70,0.00306452,0.00408603,-3.87279,-35,US70SR
56256,56257,1.7789,26,26,0.0684193,0.0684193,-0.859662,-5,US70SL
56257,6961,0.241773,24,24,0.0100739,0.0100739,-5.07985,-50,US70S,US431L
56257,56256,1.7789,40.0443,60.2,0.0295499,0.0444233,0.859662,5,US70SR
56257,78898,0.556466,41.5951,67.8,0.00820746,0.0133782,-0.240079,0,US431R
56260,44298,17.4872,41.5951,67.8,0.257924,0.420416,-0.218122,0,US70SR:US70SR:US70SR
56260,56261,0.725254,31.4286,33,0.0219774,0.0230763,0.921918,5,US70SL
56261,56260,0.725254,30,70,0.0103608,0.0241751,-0.921918,-5,US70SR
56261,56262,0.644102,30,36,0.0178917,0.0214701,-0.640582,-5,US70SL
56262,56261,0.644102,40.0443,60.2,0.0106994,0.0160847,0.640582,5,US70SR
56262,56263,4.60877,30,38,0.121283,0.153626,1.86008,15,US70SL
56263,56262,4.60877,52.5,70,0.0658396,0.0877861,-1.86008,-15,US70SR
56263,56264,1.62673,30,52,0.0312833,0.0542244,-0.609263,-5,US70SL
56264,56263,1.62673,40.0443,60.2,0.0270221,0.0406233,0.609263,5,US70SR
56264,56265,4.18984,38.0488,52,0.0805738,0.110118,-0.0419702,0,US70SL
56265,56264,4.18984,41.5951,67.8,0.061797,0.100729,0.0419702,0,US70SR
56265,56266,0.0526995,44.4755,53,0.00099433,0.00118491,-1.70993,-15,US70SL
56266,56265,0.0526995,30,45.8,0.00115064,0.00175665,1.70993,15,US70SR
56266,56267,6.88926,36.6234,47,0.14658,0.188111,-0.202306,0,US70SL
56267,56266,6.88926,41.5951,67.8,0.101612,0.165627,0.202306,0,US70SR
56267,56269,3.2452,30,38.5,0.084291,0.108173,-0.470154,-5,US70SL:US70SL
56269,56267,3.2452,40.0443,60.2,0.053907,0.0810402,0.470154,5,US70SR:US70SR
56269,56270,2.7227,35,42,0.0648261,0.0777913,-0.078964,0,US70SL
56270,56269,2.7227,41.5951,67.8,0.0401578,0.0654572,0.078964,0,US70SR
56270,56271,0.578988,37.887,51.4,0.0112643,0.015282,1.43824,10,US70SL
56271,56270,0.578988,30,70,0.00827125,0.0192996,-1.43824,-10,US70SR
56271,56272,0.254139,40.0443,60.2,0.00422158,0.00634645,0.784872,5,US70SL
56272,56271,0.254139,30,70,0.00363056,0.00847131,-0.784872,-5,US70SR
56272,56274,13.6605,40.6452,63,0.216834,0.336093,-0.0828498,0,US70SL:US70SL
56274,56072,6.97817,37.7886,51.75,0.134844,0.184663,-0.0886287,0,US70SL:US70SL:US70SL
56274,56272,13.6605,41.5951,67.8,0.201483,0.328417,0.0828498,0,US70SR:US70SR
56277,56292,49.0012,37.216,49.2812,0.994318,1.31667,0.0222495,0,US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L
56277,69557,8.95408,41.5951,67.8,0.132066,0.215268,0.0363417,0,US190R:US190R
56277,69572,34.0866,38.2561,52.7891,0.645713,0.891012,0.0921624,0,US190L:US190L:US190L:US190L:US190L:US190L:US190L:US190L:US190L:US190L:US190L:US190L:US190L:US190L
56292,7782,2.69462,41.5951,67.8,0.0397436,0.0647821,0.0274096,0,US167R:US167R
56292,56277,49.0012,41.5951,67.8,0.722732,1.17805,-0.0222495,0,US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R
56292,56296,9.18909,36.1292,46,0.199763,0.25434,-0.0118422,0,US71,US167L:US71,US167L:US71,US167L:US71,US167L
56296,7788,4.60599,39.4118,57.5,0.0801041,0.116868,-0.0219741,0,US71,US167L:US71,US167L:US71,US167L
56296,56292,9.18909,41.5951,67.8,0.135532,0.220918,0.0118422,0,US71,US167R:US71,US167R:US71,US167R:US71,US167R
56300,7788,1.71355,41.5951,67.8,0.0252736,0.041196,-0.0111238,0,US71,US167BusAleR:US71,US167BusAleR
56300,56302,1.36365,32.5047,35.5,0.0384127,0.0419525,-0.0657685,0,US71L:US71L
56300,83660,2.73667,30.8636,32.5,0.0842054,0.0886699,-0.0274401,0,US167BusAleL:US167BusAleL
56302,56300,1.36365,41.5951,67.8,0.0201129,0.032784,0.0657685,0,US71R:US71R
56302,56306,3.31706,32.6098,35.75,0.092785,0.10172,0.086528,0,US71,US165L:US71,US165L:US71,US165L:US71,US165L
56302,67682,9.45935,41.5951,67.8,0.139518,0.227415,0.038648,0,US165R:US165R
56306,7794,0.667035,34.6479,41,0.0162691,0.0192518,0.00754551,0,US71,US165L
56306,56302,3.31706,41.5951,67.8,0.0489243,0.0797465,-0.086528,0,US71,US165R:US71,US165R:US71,US165R:US71,US165R
56306,83644,1.27525,28.4839,29,0.0439741,0.0447709,-0.0650242,0,US165BusAleL:US165BusAleL
56307,7794,0.917382,30,70,0.0131055,0.0305794,-0.612049,-5,US71,US165R
56307,56308,1.43775,33.1343,37,0.0388582,0.0433917,-0.23433,0,US71,US165L
56308,56307,1.43775,41.5951,67.8,0.0212058,0.0345655,0.23433,0,US71,US165R
56308,56309,1.04057,33.913,39,0.0266812,0.0306833,1.19116,10,US71L
56308,67684,1.42854,34.2857,40,0.0357136,0.0416659,0.652032,5,US165L
56309,56308,1.04057,30,70,0.0148652,0.0346855,-1.19116,-10,US71R
56309,56310,0.0443693,42,42,0.00105641,0.00105641,-3.13857,-30,US71L
56310,56309,0.0443693,28.8394,28.8394,0.0015385,0.0015385,3.13857,30,US71R
56310,56311,1.51611,37.5,50,0.0303222,0.0404296,-0.0249597,0,US71L
56311,56310,1.51611,41.5951,67.8,0.0223615,0.0364493,0.0249597,0,US71R
56311,56312,2.93097,38.0488,52,0.0563648,0.0770319,-0.150607,0,US71,US167L
56311,67684,1.84057,41.5951,67.8,0.0271471,0.0442497,-0.0711319,0,US167R
56312,56311,2.93097,41.5951,67.8,0.0432296,0.0704643,0.150607,0,US71,US167R
56312,56313,0.693469,38.8235,55,0.0126085,0.0178621,0.599279,5,US71L
56312,67895,0.612398,30,45.8,0.0133711,0.0204133,1.73573,15,US167L
56313,56312,0.693469,30,70,0.0099067,0.0231156,-0.599279,-5,US71R
56313,56316,13.2233,38.5069,53.75,0.246016,0.343402,0.035519,0,US71L:US71L:US71L
56316,56313,13.2233,41.5951,67.8,0.195035,0.317906,-0.035519,0,US71R:US71R:US71R
56316,56317,0.820959,30,54,0.0152029,0.0273653,-1.42074,-10,US71L
56317,56316,0.820959,37.887,51.4,0.015972,0.0216686,1.42074,10,US71R
56317,56329,30.2998,37.3648,49.7969,0.608467,0.810917,-0.055412,0,US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L
56329,56317,30.2998,41.5951,67.8,0.446899,0.728445,0.055412,0,US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R
56329,56330,6.64113,35,42,0.158122,0.189747,0.0208181,0,US71,US84L
56329,60886,5.93049,36.7857,48,0.123552,0.161217,0.0872509,0,US84L:US84L
56330,56329,6.64113,41.5951,67.8,0.0979517,0.159661,-0.0208181,0,US71,US84R
56330,56331,1.0225,36.6234,47,0.0217554,0.0279194,0.684284,5,US71,US84L
56331,56330,1.0225,30,70,0.0146072,0.0340834,-0.684284,-5,US71,US84R
56331,56333,0.714952,36,45,0.0158878,0.0198598,-0.229266,0,US71,US84L:US71,US84L
56333,56331,0.714952,41.5951,67.8,0.010545,0.0171884,0.229266,0,US71,US84R:US71,US84R
56333,56334,1.46216,37.7778,51,0.0286699,0.0387043,0.958941,10,US71,US84L
56334,56333,1.46216,30,70,0.0208881,0.0487388,-0.958941,-10,US71,US84R
56334,56340,13.3908,36.6127,47.75,0.280436,0.365743,-0.130631,0,US71,US84L:US71,US84L:US71,US84L:US71,US84L:US71,US84L:US71,US84L
56340,56334,13.3908,41.5951,67.8,0.197505,0.321933,0.130631,0,US71,US84R:US71,US84R:US71,US84R:US71,US84R:US71,US84R:US71,US84R
56340,56341,0.843201,31.4286,33,0.0255516,0.0268291,0.104717,0,US71L
56340,60883,0.808059,41.5951,67.8,0.0119183,0.0194268,0.0297579,0,US84R:US84R
56341,56340,0.843201,41.5951,67.8,0.0124366,0.0202717,-0.104717,0,US71R
56341,56342,0.525689,31.875,34,0.0154614,0.0164922,0.964215,10,US71,US371L
56341,60882,0.778143,41.5951,67.8,0.011477,0.0187076,-0.294493,0,US371R:US371R
56342,56341,0.525689,30,70,0.00750985,0.017523,-0.964215,-10,US71,US371R
56342,56343,0.94376,35.3425,43,0.0219479,0.0267033,0.251444,0,US71,US371L
56343,56342,0.94376,41.5951,67.8,0.0139198,0.0226892,-0.251444,0,US71,US371R
56343,56355,35.8609,37.0384,48.875,0.733728,0.968209,0.00546428,0,US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L:US71L
56343,76641,10.2422,37.9726,51.75,0.197917,0.269726,0.0369554,0,US371L:US371L:US371L
56355,3801,4.90022,33.9465,39.25,0.124846,0.144351,0.0892449,0,US71L:US71L:US71L
56355,56343,35.8609,41.5951,67.8,0.528922,0.862144,-0.00546428,0,US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R:US71R
56358,3797,0.406883,41.5951,67.8,0.00600122,0.00978199,0.112857,0,US71R
56358,56360,0.987095,27.9357,28,0.0352534,0.0353345,-0.26725,0,US71L:US71L
56358,58492,0.406572,30,45.8,0.00887712,0.0135524,1.50755,15,US79,US80R
56358,58496,3.5779,32.486,35.5,0.100786,0.110137,-0.142868,0,US79,US80L:US79,US80L:US79,US80L:US79,US80L
56360,18353,2.4131,30.9286,32.75,0.0736825,0.0780218,0.0351088,0,US71L:US71L:US71L
56360,56358,0.987095,41.5951,67.8,0.0145589,0.023731,0.26725,0,US71R:US71R
56363,18353,0.380657,30,70,0.00543795,0.0126886,-1.27205,-10,US71R
56363,56364,1.7361,37.5,50,0.0347221,0.0462961,-0.0352901,0,US71L
56364,56363,1.7361,41.5951,67.8,0.0256063,0.0417382,0.0352901,0,US71R
56364,56365,0.578069,36.6234,47,0.0122993,0.0157841,0.571755,5,US71L
56365,56364,0.578069,30,70,0.00825813,0.019269,-0.571755,-5,US71R
56365,56366,0.0917387,30,52,0.00176421,0.00305796,-0.63467,-5,US71L
56366,56365,0.0917387,40.0443,60.2,0.0015239,0.00229093,0.63467,5,US71R
56366,56371,21.0591,38.6899,54.5,0.386406,0.544305,0.0429689,0,US71L:US71L:US71L:US71L:US71L
56371,56366,21.0591,41.5951,67.8,0.310607,0.506289,-0.0429689,0,US71R:US71R:US71R:US71R:US71R
56371,56372,0.510624,37.5,50,0.0102125,0.0136166,0.459016,5,US71L
56372,56371,0.510624,30,70,0.00729462,0.0170208,-0.459016,-5,US71R
56372,56374,7.8327,39.1566,56.5,0.138632,0.200035,0.131551,0,US71L:US71L
56374,56372,7.8327,41.5951,67.8,0.115527,0.188308,-0.131551,0,US71R:US71R
56374,56375,1.05818,30,61,0.0173473,0.0352728,-0.732384,-5,US71L
56375,56374,1.05818,40.0443,60.2,0.0175778,0.0264253,0.732384,5,US71R
56376,23797,4.20786,39.5455,58,0.0725493,0.106406,-0.014634,0,US71L
56377,23797,0.925528,41.5951,67.8,0.0136509,0.0222509,0.116416,0,US71R
56377,56378,1.89124,37.887,51.4,0.0367946,0.0499179,1.067,10,US71L
56378,23803,9.05156,40.2102,61,0.148386,0.225106,-0.119946,0,US71L:US71L:US71L
56378,56377,1.89124,30,70,0.0270177,0.0630413,-1.067,-10,US71R
56382,23686,5.55292,39.0448,56,0.0991593,0.142219,0.0374729,0,US71L:US71L:US71L
56382,23803,7.04636,41.5951,67.8,0.103929,0.169404,-0.0667542,0,US71R:US71R
56385,23686,1.26791,41.5951,67.8,0.0187007,0.0304822,-0.0749817,0,US71R
56385,56386,0.748138,30,33,0.0226708,0.0249379,-1.03875,-10,US71L
56386,56385,0.748138,37.887,51.4,0.0145552,0.0197466,1.03875,10,US71R
56386,56387,0.752356,26,26,0.0289368,0.0289368,0.480846,5,US71L
56387,54603,0.301422,25,25,0.0120569,0.0120569,1.44401,10,US71L
56387,56386,0.752356,30,70,0.0107479,0.0250785,-0.480846,-5,US71R
56388,54602,0.12502,28.8394,28.8394,0.00433504,0.00433504,3.31296,30,US71R
56388,56390,1.08722,29.7459,30,0.0362405,0.0365501,0.745186,5,US71L:US71L
56390,5234,1.68786,30.6538,32,0.0527455,0.0550618,0.330385,0,US71L:US71L
56390,56388,1.08722,30,70,0.0155317,0.0362405,-0.745186,-5,US71R:US71R
56392,49786,2.6678,41.5951,67.8,0.0393481,0.0641374,-0.0545023,0,US71,US270R
56392,56393,0.881521,30,40,0.022038,0.029384,2.32958,20,US71,US270L
56393,56392,0.881521,52.5,70,0.0125932,0.0167909,-2.32958,-20,US71,US270R
56393,56394,3.34769,38.5714,54,0.0619942,0.0867918,0.0174476,0,US71,US270L
56394,56393,3.34769,41.5951,67.8,0.0493759,0.0804827,-0.0174476,0,US71,US270R
56394,56395,1.81742,51.4286,54,0.0336559,0.0353387,-2.25711,-20,US71,US270L
56395,56394,1.81742,30,40,0.0454354,0.0605806,2.25711,20,US71,US270R
56395,56396,4.28554,30,54,0.0793618,0.142851,-1.00906,-10,US71,US270L
56396,56395,4.28554,37.887,51.4,0.0833762,0.113114,1.00906,10,US71,US270R
56396,56397,1.5437,36,45,0.0343045,0.0428806,0.245136,0,US71,US270L
56397,56396,1.5437,41.5951,67.8,0.0227685,0.0371126,-0.245136,0,US71,US270R
56397,56398,0.378489,43.6364,45,0.00841088,0.00867372,-1.67643,-15,US71,US270L
56398,56397,0.378489,30,45.8,0.00826396,0.0126163,1.67643,15,US71,US270R
56398,56401,5.86088,37.6027,50.5,0.116057,0.155863,-0.0192562,0,US71L:US71L:US71L
56398,73021,11.4842,37.5974,50.5,0.227409,0.305451,0.756512,5,US270L:US270L
56401,56398,5.86088,41.5951,67.8,0.0864436,0.140903,0.0192562,0,US71R:US71R:US71R
56401,56402,1.22537,30,35.6,0.0344205,0.0408457,2.94899,25,US71L
56402,56401,1.22537,52.5,70,0.0175053,0.0233404,-2.94899,-25,US71R
56402,56403,2.54626,37.5,50,0.0509252,0.0679002,-0.253552,0,US71L
56403,56402,2.54626,41.5951,67.8,0.0375554,0.0612153,0.253552,0,US71R
56403,56404,2.7954,30,50,0.055908,0.09318,-0.779352,-5,US71L
56404,56403,2.7954,40.0443,60.2,0.0464352,0.0698076,0.779352,5,US71R
56404,56405,0.0932608,38.0488,52,0.00179348,0.00245109,0.672952,5,US71L
56405,56404,0.0932608,30,70,0.0013323,0.00310869,-0.672952,-5,US71R
56405,56406,0.391096,38.0488,52,0.00752107,0.0102788,-0.239909,0,US71L
56406,56405,0.391096,41.5951,67.8,0.00576837,0.00940245,0.239909,0,US71R
56406,56407,0.618972,49.9083,51,0.0121367,0.0124022,-2.13373,-20,US71L
56407,56406,0.618972,30,40,0.0154743,0.0206324,2.13373,20,US71R
56407,56409,3.00298,36.3158,46,0.0652822,0.0826907,-0.10321,0,US71L:US71L
56409,56407,3.00298,41.5951,67.8,0.0442917,0.0721955,0.10321,0,US71R:US71R
56409,56410,1.51676,38.3133,53,0.0286182,0.0395885,0.806666,5,US71L
56410,56409,1.51676,30,70,0.0216681,0.0505588,-0.806666,-5,US71R
56410,56412,4.44499,30,52.5,0.0846666,0.148166,-0.806696,-5,US71L:US71L
56412,56410,4.44499,40.0443,60.2,0.0738371,0.111002,0.806696,5,US71R:US71R
56412,56414,3.13682,38.0488,52,0.0603235,0.0824421,-0.0447956,0,US71L:US71L
56414,56412,3.13682,41.5951,67.8,0.0462658,0.0754133,0.0447956,0,US71R:US71R
56414,56415,3.75164,38.0488,52,0.0721468,0.0986007,0.490925,5,US71L
56415,56414,3.75164,30,70,0.0535948,0.125055,-0.490925,-5,US71R
56415,56418,6.61029,35.783,44.5,0.148546,0.184733,-0.139663,0,US71L:US71L:US71L
56418,56415,6.61029,41.5951,67.8,0.0974969,0.15892,0.139663,0,US71R:US71R:US71R
56418,56419,2.09328,37.5,50,0.0418656,0.0558208,1.10254,10,US71L
56419,56418,2.09328,30,70,0.029904,0.0697759,-1.10254,-10,US71R
56419,56420,4.61792,30,44,0.104953,0.153931,-0.478625,-5,US71L
56420,56419,4.61792,40.0443,60.2,0.0767096,0.11532,0.478625,5,US71R
56420,56423,7.05603,36.5465,46.75,0.150931,0.19307,-0.127838,0,US71L:US71L:US71L
56423,56420,7.05603,41.5951,67.8,0.104071,0.169636,0.127838,0,US71R:US71R:US71R
56423,56424,0.617073,44,44,0.0140244,0.0140244,-2.6553,-25,US71L
56424,20559,2.14751,36.3158,46,0.046685,0.0591344,-0.201096,0,US71L
56424,56423,0.617073,30,35.6,0.0173335,0.0205691,2.6553,25,US71R
56425,6793,3.39539,52.5,70,0.0485056,0.0646742,-2.17333,-20,US71R
56425,56426,0.670749,30,45,0.0149055,0.0223583,-1.06633,-10,US71L
56426,56425,0.670749,37.887,51.4,0.0130496,0.0177039,1.06633,10,US71R
56426,56427,4.33686,37.887,51.4,0.0843747,0.114468,1.40354,10,US71L
56427,56426,4.33686,30,70,0.0619552,0.144562,-1.40354,-10,US71R
56427,56428,1.77899,46,46,0.0386738,0.0386738,-4.28474,-40,US71L
56428,56429,1.74526,36.3158,46,0.0379404,0.0480578,0.338947,0,US71L
56429,56428,1.74526,41.5951,67.8,0.0257413,0.0419583,-0.338947,0,US71R
56430,56429,0.900839,52.5,70,0.0128691,0.0171588,-3.93958,-35,US71R
56430,56431,0.54598,30,35.6,0.0153365,0.0181993,2.62533,25,US71L
56431,56430,0.54598,52.5,70,0.00779971,0.0103996,-2.62533,-25,US71R
56431,56432,3.53394,28.8394,28.8394,0.122539,0.122539,3.33753,30,US71L
56432,56431,3.53394,52.5,70,0.0504848,0.0673131,-3.33753,-30,US71R
56432,56433,1.08927,30,40,0.0272319,0.0363091,2.27096,20,US71L
56433,56432,1.08927,52.5,70,0.0155611,0.0207481,-2.27096,-20,US71R
56433,56434,1.37117,36.3158,46,0.0298081,0.0377569,-0.289576,0,US71L
56434,56433,1.37117,41.5951,67.8,0.0202238,0.0329648,0.289576,0,US71R
56434,56435,1.98403,30,35.6,0.0557312,0.0661343,2.53074,25,US71L
56435,56434,1.98403,52.5,70,0.0283433,0.037791,-2.53074,-25,US71R
56435,56436,3.1353,49.4845,50,0.062706,0.0633592,-2.0933,-20,US71L
56436,56435,3.1353,30,40,0.0783825,0.10451,2.0933,20,US71R
56436,56437,0.346462,30,50,0.00692923,0.0115487,-1.0905,-10,US71L
56437,56436,0.346462,37.887,51.4,0.0067405,0.00914461,1.0905,10,US71R
56437,56439,4.92595,30,51,0.0965872,0.164198,-0.76369,-5,US71L:US71L
56439,56437,4.92595,40.0443,60.2,0.0818264,0.123012,0.76369,5,US71R:US71R
56439,56441,5.8748,37.4859,50,0.117496,0.15672,-0.239764,0,US71L:US71L
56441,56439,5.8748,41.5951,67.8,0.086649,0.141238,0.239764,0,US71R:US71R
56441,56443,4.51866,30,46.5,0.0971754,0.150622,-0.552988,-5,US71L:US71L
56443,56441,4.51866,40.0443,60.2,0.0750607,0.112841,0.552988,5,US71R:US71R
56443,56445,2.3878,36.3158,46,0.0519086,0.0657509,0.263717,0,US71L:US71L
56445,56443,2.3878,41.5951,67.8,0.0352182,0.0574057,-0.263717,0,US71R:US71R
56445,56446,0.921304,30,50,0.0184261,0.0307101,-0.475492,-5,US71L
56445,82539,1.42992,30,37,0.0386466,0.0476641,-0.834364,-5,US71BusFayL
56446,20583,0.264742,37.5,50,0.00529484,0.00705979,0.593823,5,US71L
56446,56445,0.921304,40.0443,60.2,0.015304,0.0230071,0.475492,5,US71R
56448,20599,1.95136,41.5951,67.8,0.0287811,0.0469132,-0.0109842,0,US71R:US71R
56448,56449,1.37764,30,64,0.0215257,0.0459215,-0.621997,-5,US71L
56449,56448,1.37764,40.0443,60.2,0.0228844,0.0344029,0.621997,5,US71R
56449,56450,2.14783,30,46,0.046692,0.0715944,-1.44637,-10,US71L
56450,56449,2.14783,37.887,51.4,0.0417866,0.0566905,1.44637,10,US71R
56450,56451,2.44057,30,47,0.0519271,0.0813525,-0.494187,-5,US71L
